Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1997-01-21 00:00:00+09:00,75.44000244140625,75.76000213623047,72.41000366210938,72.44999694824219,72.44999694824219,21900000,0.0,0.0
1997-01-22 00:00:00+09:00,72.44999694824219,72.44999694824219,70.69000244140625,71.4000015258789,71.4000015258789,18100000,0.0,0.0
1997-01-23 00:00:00+09:00,71.44000244140625,71.95999908447266,70.5999984741211,71.0,71.0,14400000,0.0,0.0
1997-01-24 00:00:00+09:00,71.0,71.12000274658203,68.94999694824219,71.12000274658203,71.12000274658203,16700000,0.0,0.0
1997-01-27 00:00:00+09:00,71.51000213623047,71.51000213623047,69.37999725341797,69.37999725341797,69.37999725341797,11700000,0.0,0.0
1997-01-28 00:00:00+09:00,69.37999725341797,70.87000274658203,68.16999816894531,69.41000366210938,69.41000366210938,13900000,0.0,0.0
1997-01-29 00:00:00+09:00,69.41000366210938,70.4800033569336,68.66999816894531,69.55000305175781,69.55000305175781,12900000,0.0,0.0
1997-01-30 00:00:00+09:00,69.55000305175781,71.13999938964844,69.37999725341797,70.80999755859375,70.80999755859375,14700000,0.0,0.0
1997-01-31 00:00:00+09:00,70.80999755859375,71.91999816894531,70.80999755859375,71.62000274658203,71.62000274658203,14400000,0.0,0.0
1997-02-03 00:00:00+09:00,71.47000122070312,72.91000366210938,71.20999908447266,72.01000213623047,72.01000213623047,11900000,0.0,0.0
1997-02-04 00:00:00+09:00,72.01000213623047,73.05000305175781,72.01000213623047,72.9800033569336,72.9800033569336,15900000,0.0,0.0
1997-02-05 00:00:00+09:00,72.9800033569336,74.45999908447266,72.9800033569336,73.45999908447266,73.45999908447266,19200000,0.0,0.0
1997-02-06 00:00:00+09:00,73.30000305175781,74.02999877929688,72.79000091552734,73.58999633789062,73.58999633789062,17900000,0.0,0.0
1997-02-10 00:00:00+09:00,73.58999633789062,74.37000274658203,73.58999633789062,74.37000274658203,74.37000274658203,14200000,0.0,0.0
1997-02-11 00:00:00+09:00,74.37000274658203,74.76000213623047,74.08000183105469,74.63999938964844,74.63999938964844,18800000,0.0,0.0
1997-02-12 00:00:00+09:00,74.63999938964844,75.04000091552734,74.23999786376953,74.62000274658203,74.62000274658203,15400000,0.0,0.0
1997-02-13 00:00:00+09:00,74.7699966430664,76.2699966430664,74.7699966430664,75.19999694824219,75.19999694824219,24500000,0.0,0.0
1997-02-14 00:00:00+09:00,75.29000091552734,75.91999816894531,74.95999908447266,75.58000183105469,75.58000183105469,20600000,0.0,0.0
1997-02-17 00:00:00+09:00,75.29000091552734,75.29000091552734,74.13999938964844,74.13999938964844,74.13999938964844,13300000,0.0,0.0
1997-02-18 00:00:00+09:00,74.05999755859375,74.27999877929688,73.08999633789062,73.44000244140625,73.44000244140625,11600000,0.0,0.0
1997-02-19 00:00:00+09:00,73.58000183105469,73.98999786376953,73.26000213623047,73.81999969482422,73.81999969482422,13200000,0.0,0.0
1997-02-20 00:00:00+09:00,73.7300033569336,73.97000122070312,73.05000305175781,73.33000183105469,73.33000183105469,15300000,0.0,0.0
1997-02-21 00:00:00+09:00,73.29000091552734,73.36000061035156,70.80000305175781,70.80000305175781,70.80000305175781,13600000,0.0,0.0
1997-02-24 00:00:00+09:00,70.2699966430664,70.73999786376953,69.61000061035156,69.70999908447266,69.70999908447266,10400000,0.0,0.0
1997-02-25 00:00:00+09:00,69.77999877929688,70.55999755859375,69.12999725341797,70.47000122070312,70.47000122070312,11800000,0.0,0.0
1997-02-26 00:00:00+09:00,70.6500015258789,71.2699966430664,69.93000030517578,70.0199966430664,70.0199966430664,12100000,0.0,0.0
1997-02-27 00:00:00+09:00,69.81999969482422,69.94999694824219,68.48999786376953,68.58000183105469,68.58000183105469,13600000,0.0,0.0
1997-02-28 00:00:00+09:00,68.45999908447266,69.58999633789062,67.9800033569336,69.29000091552734,69.29000091552734,16000000,0.0,0.0
1997-03-03 00:00:00+09:00,69.2699966430664,69.91000366210938,69.2699966430664,69.4000015258789,69.4000015258789,11000000,0.0,0.0
1997-03-04 00:00:00+09:00,69.33000183105469,69.68000030517578,68.76000213623047,69.12999725341797,69.12999725341797,9900000,0.0,0.0
1997-03-05 00:00:00+09:00,69.11000061035156,69.51000213623047,68.37999725341797,68.4800033569336,68.4800033569336,16200000,0.0,0.0
1997-03-06 00:00:00+09:00,68.52999877929688,69.79000091552734,68.44999694824219,68.87999725341797,68.87999725341797,19000000,0.0,0.0
1997-03-07 00:00:00+09:00,69.2300033569336,69.58999633789062,68.91000366210938,68.91999816894531,68.91999816894531,14400000,0.0,0.0
1997-03-10 00:00:00+09:00,68.16999816894531,68.20999908447266,67.29000091552734,67.29000091552734,67.29000091552734,12300000,0.0,0.0
1997-03-11 00:00:00+09:00,67.13999938964844,67.13999938964844,66.05999755859375,66.13999938964844,66.13999938964844,12300000,0.0,0.0
1997-03-12 00:00:00+09:00,66.13999938964844,66.83000183105469,66.08000183105469,66.83000183105469,66.83000183105469,12200000,0.0,0.0
1997-03-13 00:00:00+09:00,66.8499984741211,67.02999877929688,66.16999816894531,66.30999755859375,66.30999755859375,13100000,0.0,0.0
1997-03-14 00:00:00+09:00,66.30999755859375,66.43000030517578,64.66999816894531,64.73999786376953,64.73999786376953,11200000,0.0,0.0
1997-03-17 00:00:00+09:00,64.86000061035156,66.45999908447266,64.73999786376953,66.45999908447266,66.45999908447266,10300000,0.0,0.0
1997-03-18 00:00:00+09:00,66.55999755859375,67.01000213623047,65.97000122070312,66.41999816894531,66.41999816894531,11700000,0.0,0.0
1997-03-19 00:00:00+09:00,66.25,66.25,64.62999725341797,65.04000091552734,65.04000091552734,13900000,0.0,0.0
1997-03-20 00:00:00+09:00,64.55999755859375,65.0,63.279998779296875,64.6500015258789,64.6500015258789,15500000,0.0,0.0
1997-03-21 00:00:00+09:00,64.33999633789062,64.33999633789062,62.77000045776367,62.88999938964844,62.88999938964844,17400000,0.0,0.0
1997-03-24 00:00:00+09:00,62.650001525878906,62.939998626708984,61.59000015258789,62.720001220703125,62.720001220703125,19000000,0.0,0.0
1997-03-25 00:00:00+09:00,62.720001220703125,65.04000091552734,62.689998626708984,64.98999786376953,64.98999786376953,21200000,0.0,0.0
1997-03-26 00:00:00+09:00,65.12000274658203,66.95999908447266,64.68000030517578,66.9000015258789,66.9000015258789,21200000,0.0,0.0
1997-03-27 00:00:00+09:00,67.0199966430664,67.73999786376953,65.94000244140625,65.9800033569336,65.9800033569336,22000000,0.0,0.0
1997-03-28 00:00:00+09:00,66.12000274658203,66.91000366210938,65.69000244140625,66.01000213623047,66.01000213623047,18600000,0.0,0.0
1997-03-31 00:00:00+09:00,68.16999816894531,69.12000274658203,68.16999816894531,68.72000122070312,68.72000122070312,22700000,0.0,0.0
1997-04-01 00:00:00+09:00,69.01000213623047,70.0,68.13999938964844,68.29000091552734,68.29000091552734,19000000,0.0,0.0
1997-04-02 00:00:00+09:00,68.27999877929688,69.3499984741211,67.76000213623047,68.88999938964844,68.88999938964844,16200000,0.0,0.0
1997-04-03 00:00:00+09:00,69.06999969482422,70.06999969482422,68.79000091552734,69.12000274658203,69.12000274658203,18700000,0.0,0.0
1997-04-04 00:00:00+09:00,69.2699966430664,70.2300033569336,69.13999938964844,70.18000030517578,70.18000030517578,19300000,0.0,0.0
1997-04-07 00:00:00+09:00,70.38999938964844,71.66000366210938,70.38999938964844,71.1500015258789,71.1500015258789,20600000,0.0,0.0
1997-04-08 00:00:00+09:00,71.19999694824219,71.5199966430664,70.26000213623047,71.05999755859375,71.05999755859375,18400000,0.0,0.0
1997-04-09 00:00:00+09:00,71.12999725341797,71.52999877929688,70.6500015258789,71.04000091552734,71.04000091552734,18500000,0.0,0.0
1997-04-10 00:00:00+09:00,71.04000091552734,71.16999816894531,69.83000183105469,69.86000061035156,69.86000061035156,18300000,0.0,0.0
1997-04-11 00:00:00+09:00,69.91000366210938,70.27999877929688,69.16000366210938,70.27999877929688,70.27999877929688,16800000,0.0,0.0
1997-04-14 00:00:00+09:00,71.08000183105469,71.58999633789062,70.91000366210938,71.41000366210938,71.41000366210938,19000000,0.0,0.0
1997-04-15 00:00:00+09:00,71.62000274658203,72.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,19200000,0.0,0.0
1997-04-16 00:00:00+09:00,71.13999938964844,71.29000091552734,70.66000366210938,71.08000183105469,71.08000183105469,14800000,0.0,0.0
1997-04-17 00:00:00+09:00,71.13999938964844,71.22000122070312,69.76000213623047,70.12000274658203,70.12000274658203,16800000,0.0,0.0
1997-04-18 00:00:00+09:00,70.11000061035156,70.4000015258789,69.72000122070312,70.12000274658203,70.12000274658203,14100000,0.0,0.0
1997-04-21 00:00:00+09:00,71.0199966430664,71.5,70.58000183105469,70.5999984741211,70.5999984741211,14400000,0.0,0.0
1997-04-22 00:00:00+09:00,70.51000213623047,70.52999877929688,69.41999816894531,69.66000366210938,69.66000366210938,11200000,0.0,0.0
1997-04-23 00:00:00+09:00,69.66000366210938,70.19000244140625,69.52999877929688,69.9800033569336,69.9800033569336,13300000,0.0,0.0
1997-04-24 00:00:00+09:00,70.08999633789062,70.30999755859375,69.44999694824219,69.62000274658203,69.62000274658203,16000000,0.0,0.0
1997-04-25 00:00:00+09:00,69.66999816894531,69.9000015258789,69.22000122070312,69.70999908447266,69.70999908447266,16800000,0.0,0.0
1997-04-28 00:00:00+09:00,71.20999908447266,71.61000061035156,71.20999908447266,71.44000244140625,71.44000244140625,17400000,0.0,0.0
1997-04-29 00:00:00+09:00,71.51000213623047,71.56999969482422,70.94000244140625,71.30000305175781,71.30000305175781,15500000,0.0,0.0
1997-04-30 00:00:00+09:00,71.41000366210938,71.48999786376953,71.04000091552734,71.20999908447266,71.20999908447266,18600000,0.0,0.0
1997-05-02 00:00:00+09:00,71.56999969482422,71.91999816894531,70.72000122070312,71.47000122070312,71.47000122070312,38600000,0.0,0.0
1997-05-06 00:00:00+09:00,71.30999755859375,71.30999755859375,70.4800033569336,70.52999877929688,70.52999877929688,15800000,0.0,0.0
1997-05-07 00:00:00+09:00,70.47000122070312,70.47000122070312,69.20999908447266,69.20999908447266,69.20999908447266,16200000,0.0,0.0
1997-05-08 00:00:00+09:00,69.18000030517578,69.36000061035156,68.23999786376953,68.43000030517578,68.43000030517578,16800000,0.0,0.0
1997-05-09 00:00:00+09:00,68.54000091552734,69.18000030517578,68.47000122070312,68.56999969482422,68.56999969482422,19300000,0.0,0.0
1997-05-12 00:00:00+09:00,67.80000305175781,68.62999725341797,67.08999633789062,67.54000091552734,67.54000091552734,15200000,0.0,0.0
1997-05-13 00:00:00+09:00,67.80000305175781,68.97000122070312,67.36000061035156,68.93000030517578,68.93000030517578,18300000,0.0,0.0
1997-05-15 00:00:00+09:00,69.08000183105469,71.44000244140625,69.05000305175781,70.81999969482422,70.81999969482422,27500000,0.0,0.0
1997-05-16 00:00:00+09:00,71.2300033569336,72.12999725341797,70.38999938964844,70.66999816894531,70.66999816894531,29100000,0.0,0.0
1997-05-19 00:00:00+09:00,72.19000244140625,72.95999908447266,71.91000366210938,72.95999908447266,72.95999908447266,29200000,0.0,0.0
1997-05-20 00:00:00+09:00,73.19000244140625,74.61000061035156,72.97000122070312,74.5999984741211,74.5999984741211,34200000,0.0,0.0
1997-05-21 00:00:00+09:00,74.69999694824219,75.20999908447266,74.01000213623047,75.16999816894531,75.16999816894531,31800000,0.0,0.0
1997-05-22 00:00:00+09:00,75.0999984741211,75.41999816894531,73.69999694824219,73.8499984741211,73.8499984741211,31700000,0.0,0.0
1997-05-23 00:00:00+09:00,73.75,74.45999908447266,72.72000122070312,74.41000366210938,74.41000366210938,28100000,0.0,0.0
1997-05-26 00:00:00+09:00,73.54000091552734,73.70999908447266,72.69000244140625,72.88999938964844,72.88999938964844,18600000,0.0,0.0
1997-05-27 00:00:00+09:00,73.01000213623047,73.43000030517578,72.52999877929688,73.31999969482422,73.31999969482422,17100000,0.0,0.0
1997-05-28 00:00:00+09:00,73.5,75.29000091552734,73.5,75.29000091552734,75.29000091552734,28400000,0.0,0.0
1997-05-29 00:00:00+09:00,76.13999938964844,76.83999633789062,75.83999633789062,76.0999984741211,76.0999984741211,35900000,0.0,0.0
1997-05-30 00:00:00+09:00,76.04000091552734,77.19999694824219,75.8499984741211,76.5,76.5,29100000,0.0,0.0
1997-06-02 00:00:00+09:00,78.37999725341797,79.6500015258789,77.81999969482422,77.91999816894531,77.91999816894531,49500000,0.0,0.0
1997-06-03 00:00:00+09:00,78.05000305175781,79.04000091552734,77.30999755859375,78.98999786376953,78.98999786376953,30600000,0.0,0.0
1997-06-04 00:00:00+09:00,79.04000091552734,80.02999877929688,77.61000061035156,78.63999938964844,78.63999938964844,47200000,0.0,0.0
1997-06-05 00:00:00+09:00,78.66000366210938,78.87999725341797,78.27999877929688,78.76000213623047,78.76000213623047,22500000,0.0,0.0
1997-06-09 00:00:00+09:00,78.81999969482422,80.08999633789062,78.5199966430664,80.06999969482422,80.06999969482422,29400000,0.0,0.0
1997-06-10 00:00:00+09:00,80.5,80.93000030517578,79.16999816894531,79.25,79.25,35600000,0.0,0.0
1997-06-11 00:00:00+09:00,79.19999694824219,79.27999877929688,78.56999969482422,78.80999755859375,78.80999755859375,22100000,0.0,0.0
1997-06-12 00:00:00+09:00,79.12000274658203,80.27999877929688,79.12000274658203,79.70999908447266,79.70999908447266,32800000,0.0,0.0
1997-06-13 00:00:00+09:00,79.87000274658203,81.69999694824219,79.87000274658203,81.69999694824219,81.69999694824219,48200000,0.0,0.0
1997-06-16 00:00:00+09:00,82.8499984741211,83.30999755859375,81.88999938964844,82.30000305175781,82.30000305175781,34800000,0.0,0.0
1997-06-17 00:00:00+09:00,82.48999786376953,83.66999816894531,81.88999938964844,83.0,83.0,36600000,0.0,0.0
1997-06-18 00:00:00+09:00,83.04000091552734,83.77999877929688,80.08999633789062,80.66000366210938,80.66000366210938,32300000,0.0,0.0
1997-06-19 00:00:00+09:00,80.18000030517578,81.29000091552734,79.33999633789062,80.18000030517578,80.18000030517578,29000000,0.0,0.0
1997-06-20 00:00:00+09:00,80.38999938964844,80.76000213623047,79.29000091552734,79.80000305175781,79.80000305175781,21600000,0.0,0.0
1997-06-23 00:00:00+09:00,78.95999908447266,78.95999908447266,77.95999908447266,78.08999633789062,78.08999633789062,17300000,0.0,0.0
1997-06-24 00:00:00+09:00,77.91000366210938,78.20999908447266,77.36000061035156,78.18000030517578,78.18000030517578,18200000,0.0,0.0
1997-06-25 00:00:00+09:00,78.12999725341797,78.16999816894531,76.68000030517578,76.98999786376953,76.98999786376953,17800000,0.0,0.0
1997-06-26 00:00:00+09:00,77.16999816894531,77.98999786376953,76.61000061035156,77.2699966430664,77.2699966430664,22700000,0.0,0.0
1997-06-27 00:00:00+09:00,77.1500015258789,77.91999816894531,76.16000366210938,76.33000183105469,76.33000183105469,20600000,0.0,0.0
1997-06-30 00:00:00+09:00,77.62000274658203,78.3499984741211,77.36000061035156,77.5,77.5,13200000,0.0,0.0
1997-07-01 00:00:00+09:00,77.5,79.62999725341797,77.45999908447266,79.27999877929688,79.27999877929688,20200000,0.0,0.0
1997-07-02 00:00:00+09:00,79.95999908447266,81.62999725341797,79.95999908447266,81.62999725341797,81.62999725341797,29700000,0.0,0.0
1997-07-03 00:00:00+09:00,81.83999633789062,82.29000091552734,81.0999984741211,81.38999938964844,81.38999938964844,30300000,0.0,0.0
1997-07-04 00:00:00+09:00,81.5199966430664,82.51000213623047,81.18000030517578,82.37999725341797,82.37999725341797,27200000,0.0,0.0
1997-07-07 00:00:00+09:00,81.69999694824219,81.69999694824219,80.94000244140625,81.0999984741211,81.0999984741211,18800000,0.0,0.0
1997-07-08 00:00:00+09:00,81.01000213623047,81.11000061035156,79.37999725341797,80.08999633789062,80.08999633789062,18100000,0.0,0.0
1997-07-09 00:00:00+09:00,80.08999633789062,80.48999786376953,79.4800033569336,80.33000183105469,80.33000183105469,16400000,0.0,0.0
1997-07-10 00:00:00+09:00,80.37999725341797,80.44999694824219,79.37000274658203,79.63999938964844,79.63999938964844,14000000,0.0,0.0
1997-07-11 00:00:00+09:00,79.4800033569336,79.9800033569336,78.97000122070312,79.55000305175781,79.55000305175781,14600000,0.0,0.0
1997-07-14 00:00:00+09:00,79.3499984741211,79.87999725341797,78.93000030517578,79.05999755859375,79.05999755859375,15500000,0.0,0.0
1997-07-15 00:00:00+09:00,78.97000122070312,79.06999969482422,77.51000213623047,78.27999877929688,78.27999877929688,17900000,0.0,0.0
1997-07-16 00:00:00+09:00,77.69000244140625,77.69000244140625,76.38999938964844,76.58000183105469,76.58000183105469,22900000,0.0,0.0
1997-07-18 00:00:00+09:00,76.23999786376953,77.45999908447266,76.19000244140625,77.38999938964844,77.38999938964844,20300000,0.0,0.0
1997-07-21 00:00:00+09:00,76.91000366210938,77.83999633789062,76.48999786376953,77.11000061035156,77.11000061035156,12600000,0.0,0.0
1997-07-22 00:00:00+09:00,77.13999938964844,77.16000366210938,75.22000122070312,75.68000030517578,75.68000030517578,17700000,0.0,0.0
1997-07-23 00:00:00+09:00,75.38999938964844,76.29000091552734,75.26000213623047,76.1500015258789,76.1500015258789,16200000,0.0,0.0
1997-07-24 00:00:00+09:00,75.9000015258789,76.7699966430664,75.44999694824219,76.7699966430664,76.7699966430664,20200000,0.0,0.0
1997-07-25 00:00:00+09:00,76.86000061035156,77.4800033569336,75.98999786376953,75.98999786376953,75.98999786376953,21400000,0.0,0.0
1997-07-28 00:00:00+09:00,75.77999877929688,76.2300033569336,75.4000015258789,75.68000030517578,75.68000030517578,12900000,0.0,0.0
1997-07-29 00:00:00+09:00,75.68000030517578,75.8499984741211,75.41000366210938,75.54000091552734,75.54000091552734,13000000,0.0,0.0
1997-07-30 00:00:00+09:00,75.69000244140625,76.0199966430664,74.7699966430664,74.86000061035156,74.86000061035156,11700000,0.0,0.0
1997-07-31 00:00:00+09:00,74.69000244140625,74.91999816894531,74.2699966430664,74.91999816894531,74.91999816894531,11600000,0.0,0.0
1997-08-01 00:00:00+09:00,75.08999633789062,75.94999694824219,75.05000305175781,75.48999786376953,75.48999786376953,12100000,0.0,0.0
1997-08-04 00:00:00+09:00,75.26000213623047,75.77999877929688,75.16999816894531,75.69999694824219,75.69999694824219,11000000,0.0,0.0
1997-08-05 00:00:00+09:00,75.7300033569336,76.44000244140625,75.63999938964844,76.44000244140625,76.44000244140625,16100000,0.0,0.0
1997-08-06 00:00:00+09:00,76.33000183105469,76.83999633789062,76.23999786376953,76.83999633789062,76.83999633789062,14400000,0.0,0.0
1997-08-07 00:00:00+09:00,76.91000366210938,77.19999694824219,76.5199966430664,76.83999633789062,76.83999633789062,13000000,0.0,0.0
1997-08-08 00:00:00+09:00,76.94000244140625,77.5999984741211,76.9000015258789,77.5999984741211,77.5999984741211,14000000,0.0,0.0
1997-08-11 00:00:00+09:00,79.33000183105469,79.8499984741211,79.19999694824219,79.37999725341797,79.37999725341797,16800000,0.0,0.0
1997-08-12 00:00:00+09:00,79.54000091552734,79.66000366210938,79.0999984741211,79.29000091552734,79.29000091552734,15800000,0.0,0.0
1997-08-13 00:00:00+09:00,79.30000305175781,79.81999969482422,79.08000183105469,79.31999969482422,79.31999969482422,14000000,0.0,0.0
1997-08-14 00:00:00+09:00,79.31999969482422,79.31999969482422,78.3499984741211,78.62000274658203,78.62000274658203,14700000,0.0,0.0
