epoch,sym,side,kind,ref_px,target_px,stop_px
1782829800,qqq,SHORT,C3,733.07,730.13,735.03
1782829800,smh,SHORT,C2,652.06,646.21,655.96
1782829800,spy,SHORT,C2,744.78,743.24,745.8
1782830700,aapl,SHORT,C2,286.97,284.96,288.31
1782830700,meta,SHORT,C2,552.31,548.15,555.08
1782831600,aapl,SHORT,C3,286.96,284.98,288.28
1782832500,aapl,SHORT,C2,288.27,286.16,289.68
1782832500,amd,SHORT,C2,565.0,555.26,571.5
1782833400,aapl,SHORT,C3,288.45,286.32,289.87
1782833400,qqq,SHORT,C2,733.15,729.81,735.38
1782834300,aapl,SHORT,C2,288.73,286.59,290.16
1782835200,aapl,SHORT,C2,288.26,286.1,289.7
1782835200,amd,SHORT,C3,577.32,566.57,584.49
1782836100,amd,SHORT,C2,577.37,566.57,584.57
1782836100,qqq,SHORT,C2,735.04,731.72,737.25
1782836100,spy,SHORT,C2,746.29,744.46,747.51
1782837000,smh,SHORT,C2,652.02,645.9,656.1
1782838800,aapl,SHORT,C2,289.0,287.3,290.13
1782838800,amd,SHORT,C2,580.12,571.8,585.66
1782838800,qqq,SHORT,C2,736.02,733.37,737.79
1782838800,spy,SHORT,C2,746.6,744.95,747.7
1782839700,nvda,SHORT,C2,198.21,196.74,199.19
1782839700,qqq,SHORT,C2,735.91,733.63,737.43
1782839700,spy,SHORT,C2,746.49,745.03,747.46
1782841500,qqq,SHORT,C2,735.78,733.89,737.04
1782841500,spy,SHORT,C2,746.49,745.25,747.32
1782842400,amd,SHORT,C2,579.78,573.04,584.28
1782842400,mu,SHORT,C2,1146.35,1132.41,1155.64
1782842400,qqq,SHORT,C2,735.81,734.0,737.02
1782843300,spy,SHORT,C2,746.8,745.79,747.47
1782844200,smh,SHORT,C2,657.03,654.4,658.78
1782845100,qqq,SHORT,C2,736.49,735.18,737.37
1782846000,mu,LONG,C2,1168.13,1181.18,1159.43
1782846000,qqq,LONG,C2,737.39,738.7,736.51
1782846000,smh,SHORT,C2,657.62,655.14,659.27
1782846900,amd,SHORT,C2,583.0,578.27,586.15
1782846900,qqq,SHORT,C2,737.05,735.82,737.87
1782846900,spy,SHORT,C2,747.42,746.61,747.96
1782847800,amd,SHORT,C2,582.45,577.93,585.46
1782848700,amd,SHORT,C2,580.82,576.19,583.91
1782848700,meta,LONG,C2,562.94,565.57,561.18
1782848700,mu,SHORT,C2,1151.55,1138.84,1160.02
1782848700,nvda,LONG,C3,200.02,201.22,199.22
1782848700,qqq,SHORT,C2,735.76,734.43,736.65
1782848700,smh,SHORT,C2,656.0,653.45,657.7
1782912600,aapl,SHORT,C4,291.05,289.33,292.2
1782912600,amd,SHORT,C3,553.54,545.81,558.69
1782912600,meta,SHORT,C4,601.9,594.41,606.89
1782912600,mu,LONG,C3,1081.95,1103.17,1067.8
1782912600,nvda,SHORT,C3,194.45,192.64,195.65
1782912600,qqq,SHORT,C3,726.88,724.54,728.44
1782912600,smh,SHORT,C3,632.21,626.75,635.85
1782912600,spy,SHORT,C3,743.21,741.89,744.09
1782913500,aapl,LONG,C3,292.5,294.53,291.15
1782913500,amd,LONG,C3,559.64,568.33,553.85
1782913500,nvda,LONG,C3,195.46,197.34,194.21
1782913500,qqq,LONG,C4,730.17,732.84,728.39
1782913500,smh,LONG,C3,637.52,643.76,633.36
1782913500,spy,LONG,C2,745.32,746.84,744.31
1782914400,aapl,SHORT,C2,292.96,290.84,294.37
1782914400,amd,SHORT,C2,555.94,546.93,561.95
1782914400,mu,LONG,C4,1082.54,1105.86,1066.99
1782915300,aapl,SHORT,C3,293.06,290.85,294.53
1782915300,amd,LONG,C3,557.0,566.43,550.71
1782915300,meta,SHORT,C2,612.46,602.93,618.81
1782915300,mu,LONG,C2,1074.46,1098.82,1058.22
1782916200,amd,SHORT,C2,549.82,539.92,556.42
1782916200,nvda,SHORT,C2,195.29,193.23,196.66
1782917100,aapl,SHORT,C3,294.63,292.18,296.26
1782917100,amd,LONG,C3,550.46,560.81,543.56
1782917100,meta,SHORT,C4,622.88,611.74,630.3
1782917100,nvda,LONG,C2,195.65,197.8,194.22
1782918000,aapl,SHORT,C2,294.61,292.16,296.24
1782918000,meta,LONG,C2,625.72,637.33,617.98
1782918000,spy,LONG,C2,748.07,749.99,746.79
1782918900,spy,LONG,C3,749.29,751.31,747.95
1782919800,meta,SHORT,C3,618.6,605.56,627.29
1782920700,meta,SHORT,C2,617.63,604.35,626.48
1782921600,mu,LONG,C2,1049.95,1077.66,1031.48
1782922500,mu,LONG,C2,1051.0,1079.21,1032.19
1782924300,meta,SHORT,C2,617.0,603.13,626.25
1782927900,aapl,SHORT,C2,293.71,292.14,294.76
1782928800,aapl,LONG,C2,294.56,296.13,293.51
1782928800,mu,LONG,C2,1043.35,1057.96,1033.61
1782929700,smh,LONG,C2,621.63,625.81,618.84
1782931500,amd,LONG,C2,545.63,550.86,542.14
1782931500,smh,LONG,C3,620.92,624.63,618.45
1782932400,nvda,LONG,C2,199.23,200.32,198.5
1782933300,mu,LONG,C2,1061.17,1075.03,1051.93
1782934200,mu,SHORT,C3,1048.98,1034.02,1058.96
1782934200,nvda,SHORT,C2,198.25,197.06,199.04
1782934200,smh,SHORT,C2,622.69,618.24,625.66
1782934200,spy,SHORT,C2,746.65,745.49,747.43
1782935100,amd,SHORT,C3,540.89,534.65,545.05
1782935100,meta,SHORT,C3,612.92,607.85,616.3
1782935100,mu,SHORT,C2,1033.29,1017.74,1043.66
1782935100,qqq,SHORT,C2,725.15,722.99,726.59
1782935100,spy,SHORT,C2,745.65,744.37,746.5
1782999000,aapl,LONG,C3,300.35,302.49,298.92
1782999000,amd,LONG,C3,533.5,541.0,528.5
1782999000,meta,SHORT,C2,595.5,588.82,599.95
1782999000,qqq,LONG,C2,726.74,729.2,725.1
1782999000,smh,LONG,C2,620.3,625.37,616.92
1782999000,spy,LONG,C3,749.8,751.47,748.69
1782999900,meta,SHORT,C2,592.16,585.43,596.64
1782999900,mu,LONG,C2,1057.99,1078.39,1044.39
1782999900,nvda,LONG,C2,198.87,200.36,197.88
1782999900,qqq,LONG,C2,729.9,732.6,728.1
1782999900,spy,LONG,C3,750.76,752.46,749.63
1783000800,meta,SHORT,C2,591.1,584.25,595.66
1783001700,amd,SHORT,C2,528.35,518.24,535.09
1783001700,meta,LONG,C2,590.92,597.93,586.24
1783001700,mu,SHORT,C3,1013.94,989.29,1030.38
1783001700,nvda,SHORT,C3,197.85,196.17,198.97
1783001700,qqq,SHORT,C4,722.13,718.49,724.55
1783001700,smh,SHORT,C3,610.64,603.35,615.5
1783001700,spy,SHORT,C3,747.94,745.85,749.33
1783002600,mu,SHORT,C3,999.24,973.01,1016.73
1783002600,nvda,SHORT,C2,196.46,194.64,197.67
1783002600,smh,SHORT,C3,604.33,596.24,609.72
1783002600,spy,SHORT,C2,746.88,744.54,748.44
1783003500,amd,LONG,C3,520.94,532.51,513.23
1783003500,qqq,LONG,C3,719.82,724.17,716.92
1783003500,smh,LONG,C3,605.85,614.27,600.24
1783004400,amd,LONG,C2,518.2,530.13,510.25
1783004400,mu,LONG,C2,988.02,1016.55,969.0
1783005300,aapl,SHORT,C2,305.42,302.55,307.33
1783005300,amd,LONG,C4,518.25,530.71,509.95
1783005300,qqq,LONG,C2,715.79,720.86,712.41
1783005300,smh,LONG,C2,599.27,608.71,592.98
1783006200,nvda,LONG,C2,195.07,197.23,193.63
1783006200,qqq,LONG,C2,716.7,722.06,713.13
1783006200,smh,LONG,C3,600.21,610.11,593.61
1783008000,qqq,LONG,C2,715.21,720.77,711.5
1783008900,aapl,LONG,C2,308.09,311.21,306.01
1783008900,nvda,SHORT,C2,193.79,191.56,195.27
1783008900,smh,LONG,C2,591.96,602.14,585.17
1783009800,aapl,SHORT,C2,307.45,304.22,309.61
1783009800,smh,LONG,C3,592.41,602.34,585.79
1783011600,aapl,SHORT,C2,308.21,305.4,310.08
1783011600,qqq,LONG,C2,710.58,716.1,706.9
1783012500,nvda,LONG,C2,193.05,194.98,191.77
1783012500,smh,LONG,C2,587.17,596.11,581.21
1783013400,aapl,SHORT,C2,308.18,305.64,309.87
1783013400,nvda,LONG,C2,192.97,194.83,191.73
1783013400,smh,SHORT,C2,586.29,577.76,591.98
1783014300,mu,SHORT,C2,955.78,933.13,970.88
1783014300,smh,SHORT,C2,584.02,576.63,588.95
1783015200,smh,LONG,C3,587.75,594.89,582.99
1783016100,smh,LONG,C2,589.28,596.27,584.62
1783017000,smh,LONG,C2,587.99,594.52,583.63
1783019700,smh,LONG,C2,586.44,592.97,582.09
1783344600,aapl,SHORT,C2,309.29,307.2,310.69
1783344600,amd,LONG,C3,553.0,564.08,545.61
1783344600,mu,SHORT,C2,1003.39,981.65,1017.88
1783344600,nvda,LONG,C2,195.37,196.84,194.39
1783344600,qqq,LONG,C3,721.8,726.18,718.88
1783344600,smh,LONG,C3,611.82,620.11,606.29
1783344600,spy,SHORT,C3,748.64,746.01,750.4
1783345500,aapl,SHORT,C2,309.63,307.57,311.0
1783345500,mu,SHORT,C2,994.06,971.81,1008.89
1783345500,nvda,LONG,C2,196.28,197.88,195.22
1783345500,spy,SHORT,C4,748.5,745.89,750.24
1783346400,aapl,SHORT,C2,309.86,308.05,311.07
1783346400,nvda,SHORT,C2,196.6,194.94,197.7
1783346400,qqq,LONG,C2,724.34,728.81,721.36
1783346400,smh,LONG,C2,617.05,625.49,611.42
1783347300,amd,SHORT,C3,566.59,553.87,575.07
1783348200,aapl,SHORT,C2,311.4,309.47,312.69
1783348200,amd,SHORT,C2,568.97,556.17,577.5
1783349100,amd,SHORT,C2,566.7,553.61,575.43
1783350000,aapl,SHORT,C2,312.88,310.93,314.18
1783350900,aapl,SHORT,C2,313.58,311.63,314.88
1783351800,aapl,SHORT,C2,314.09,312.15,315.39
1783351800,amd,SHORT,C2,567.05,553.21,576.28
1783351800,spy,SHORT,C2,750.81,748.61,752.27
1783352700,spy,SHORT,C2,750.84,748.71,752.26
1783354500,meta,SHORT,C2,592.44,586.25,596.57
1783360800,nvda,LONG,C2,196.29,197.29,195.62
1783362600,meta,SHORT,C3,600.16,596.64,602.51
1783363500,aapl,SHORT,C2,313.29,312.35,313.92
1783364400,mu,LONG,C2,1002.6,1015.0,994.33
1783365300,spy,LONG,C2,752.29,753.36,751.58
1783367100,amd,SHORT,C2,551.95,545.67,556.14
1783367100,mu,SHORT,C2,984.31,970.85,993.28
1783367100,nvda,SHORT,C3,195.54,194.64,196.14
1783367100,qqq,SHORT,C2,722.63,720.56,724.01
1783431000,aapl,SHORT,C2,312.09,310.7,313.02
1783431000,amd,LONG,C4,518.92,529.17,512.08
1783431000,mu,LONG,C4,932.51,952.96,918.88
1783431000,nvda,LONG,C5+,192.57,193.84,191.72
1783431000,qqq,LONG,C4,714.15,717.29,712.05
1783431000,smh,LONG,C4,583.25,590.12,578.67
1783431900,meta,SHORT,C4,612.85,607.82,616.2
1783431900,nvda,LONG,C4,192.64,194.0,191.73
1783431900,qqq,SHORT,C3,711.17,707.72,713.47
1783431900,spy,SHORT,C3,748.85,747.35,749.85
1783432800,meta,SHORT,C3,612.33,607.27,615.7
1783432800,nvda,LONG,C2,192.98,194.39,192.04
1783432800,smh,LONG,C2,572.52,580.63,567.12
1783432800,spy,SHORT,C2,747.03,745.41,748.11
1783433700,amd,LONG,C3,511.38,523.04,503.61
1783433700,meta,SHORT,C3,611.09,605.35,614.92
1783433700,spy,SHORT,C2,746.7,745.0,747.83
1783434600,aapl,LONG,C2,312.57,314.45,311.32
1783434600,nvda,LONG,C2,191.66,193.24,190.6
1783434600,spy,SHORT,C2,745.79,744.02,746.97
1783435500,amd,LONG,C2,508.34,520.92,499.95
1783435500,mu,LONG,C2,915.59,941.65,898.22
1783435500,nvda,LONG,C2,192.57,194.23,191.46
1783435500,qqq,LONG,C2,707.19,711.24,704.49
1783435500,smh,LONG,C3,572.08,580.89,566.21
1783436400,smh,LONG,C2,572.7,581.54,566.81
1783437300,mu,SHORT,C2,909.79,882.02,928.3
1783440000,nvda,LONG,C2,196.12,198.09,194.81
1783440000,qqq,LONG,C2,711.13,715.54,708.19
1783440900,nvda,LONG,C2,197.39,199.49,195.99
1783441800,nvda,SHORT,C2,197.29,195.1,198.75
1783443600,nvda,SHORT,C2,197.44,195.69,198.61
1783447200,meta,LONG,C3,618.53,623.35,615.32
1783449000,meta,SHORT,C3,619.37,614.04,622.92
1783449900,spy,SHORT,C2,747.51,746.35,748.28
1783450800,spy,SHORT,C2,746.82,745.64,747.6
1783451700,mu,LONG,C2,916.27,930.18,907.0
1783451700,qqq,SHORT,C2,707.68,705.28,709.28
1783453500,aapl,SHORT,C2,310.65,309.29,311.56
1783453500,amd,LONG,C3,516.57,523.06,512.24
1783453500,mu,LONG,C2,938.95,954.06,928.88
1783453500,smh,LONG,C2,581.07,585.93,577.83
1783453500,spy,LONG,C2,747.69,748.9,746.88
1783517400,meta,SHORT,C3,602.68,595.55,607.44
1783517400,mu,LONG,C2,946.25,966.02,933.07
1783517400,nvda,LONG,C2,198.27,199.81,197.24
1783517400,qqq,LONG,C2,708.52,711.16,706.76
1783517400,smh,LONG,C2,586.83,592.53,583.03
1783517400,spy,LONG,C3,744.34,746.01,743.23
1783518300,aapl,LONG,C3,309.15,311.07,307.87
1783518300,meta,LONG,C2,602.62,609.94,597.74
1783518300,mu,LONG,C2,954.96,975.68,941.14
1783518300,nvda,SHORT,C3,197.59,195.85,198.75
1783518300,qqq,LONG,C2,708.95,711.74,707.09
1783518300,smh,LONG,C2,589.11,595.3,584.99
1783518300,spy,LONG,C2,744.04,745.82,742.85
1783519200,amd,SHORT,C2,513.39,504.7,519.18
1783519200,mu,SHORT,C2,943.78,921.66,958.53
1783519200,qqq,SHORT,C3,706.68,703.65,708.7
1783520100,aapl,SHORT,C2,308.85,306.74,310.26
1783520100,spy,LONG,C3,743.11,745.12,741.77
1783521000,mu,SHORT,C2,936.04,912.04,952.04
1783521900,nvda,LONG,C3,198.78,200.85,197.4
1783521900,smh,LONG,C2,585.42,593.14,580.27
1783522800,nvda,SHORT,C2,197.25,195.0,198.75
1783522800,qqq,LONG,C2,703.44,707.31,700.86
1783522800,spy,LONG,C2,741.12,743.48,739.54
1783523700,amd,SHORT,C2,501.27,490.0,508.78
1783525500,spy,LONG,C2,740.64,743.25,738.9
1783526400,nvda,LONG,C2,198.71,201.12,197.1
1783527300,mu,LONG,C2,937.88,964.5,920.13
1783527300,qqq,LONG,C2,706.75,711.07,703.87
1783529100,nvda,LONG,C2,201.0,203.55,199.3
1783530000,aapl,LONG,C2,313.89,316.01,312.47
1783531800,aapl,LONG,C2,314.49,316.31,313.27
1783531800,nvda,SHORT,C3,202.62,200.38,204.12
1783536300,nvda,LONG,C2,204.18,206.06,202.93
1783538100,meta,SHORT,C3,599.77,596.68,601.83
1783539000,meta,LONG,C2,601.75,605.0,599.59
1783539000,nvda,SHORT,C3,204.41,202.63,205.6
1783539900,amd,LONG,C2,517.26,522.58,513.71
1783539900,nvda,SHORT,C2,204.12,202.36,205.29
1783539900,qqq,LONG,C2,711.28,713.9,709.54
1783603800,meta,LONG,C4,586.09,592.16,582.05
1783603800,mu,SHORT,C3,1017.06,997.71,1029.96
1783603800,nvda,SHORT,C3,201.66,199.69,202.97
1783603800,spy,LONG,C2,748.4,750.22,747.18
1783604700,meta,LONG,C2,590.5,597.19,586.04
1783604700,smh,SHORT,C3,616.27,609.44,620.82
1783604700,spy,LONG,C2,748.67,750.53,747.43
1783605600,amd,SHORT,C4,555.79,546.08,562.26
1783605600,mu,SHORT,C4,1020.64,998.6,1035.33
1783605600,qqq,SHORT,C4,719.73,715.95,722.25
1783605600,smh,SHORT,C4,613.24,606.18,617.95
1783605600,spy,SHORT,C2,747.55,745.59,748.86
1783606500,amd,SHORT,C3,555.02,544.9,561.76
1783606500,mu,SHORT,C3,1015.05,992.06,1030.38
1783606500,nvda,LONG,C2,200.24,202.2,198.94
1783606500,smh,SHORT,C2,611.45,604.07,616.37
1783606500,spy,LONG,C2,747.88,749.96,746.49
1783607400,amd,SHORT,C2,556.41,546.04,563.32
1783608300,amd,SHORT,C3,553.79,542.96,561.01
1783608300,nvda,LONG,C2,201.3,203.34,199.94
1783609200,meta,LONG,C2,602.62,612.04,596.34
1783610100,mu,SHORT,C2,1017.53,993.22,1033.73
1783612800,amd,SHORT,C2,554.74,543.61,562.16
1783612800,meta,LONG,C2,610.22,619.85,603.8
1783613700,meta,LONG,C2,614.3,624.23,607.68
1783614600,spy,SHORT,C2,750.69,748.68,752.03
1783615500,amd,SHORT,C2,551.34,540.29,558.71
1783619100,qqq,SHORT,C2,723.78,721.85,725.06
1783620000,qqq,SHORT,C2,723.84,722.12,724.99
1783623600,meta,LONG,C2,618.16,623.05,614.9
1783624500,smh,LONG,C2,609.2,612.42,607.05
1783625400,aapl,LONG,C3,316.14,317.14,315.48
1783625400,smh,LONG,C3,609.28,612.58,607.08
1783626300,aapl,SHORT,C2,316.16,315.19,316.81
1783626300,mu,SHORT,C2,990.5,979.55,997.8
1783626300,nvda,SHORT,C2,202.73,201.58,203.5
1783626300,qqq,LONG,C2,723.19,724.66,722.21
1783626300,spy,LONG,C2,751.65,752.55,751.05
1783690200,meta,SHORT,C4,665.01,655.11,671.61
1783690200,mu,LONG,C3,964.41,978.12,955.27
1783690200,nvda,LONG,C4,204.62,206.01,203.69
1783690200,smh,LONG,C4,600.97,605.33,598.06
1783691100,amd,LONG,C2,550.14,557.0,545.57
1783691100,mu,LONG,C3,972.92,987.39,963.27
1783691100,qqq,LONG,C2,722.81,724.75,721.52
1783691100,spy,SHORT,C2,752.92,751.85,753.63
1783692000,meta,SHORT,C4,666.21,654.28,674.16
1783692000,mu,LONG,C2,974.62,989.32,964.82
1783692000,spy,SHORT,C2,752.69,751.63,753.4
1783692900,amd,SHORT,C2,547.84,540.48,552.74
1783692900,meta,SHORT,C2,667.15,654.75,675.42
1783692900,nvda,SHORT,C3,207.3,205.42,208.56
1783692900,spy,SHORT,C2,752.59,751.48,753.33
1783693800,amd,LONG,C2,548.9,557.01,543.49
1783693800,meta,LONG,C2,668.26,681.26,659.59
1783693800,spy,LONG,C2,752.11,753.72,751.04
1783696500,nvda,LONG,C2,208.57,210.93,207.0
1783696500,qqq,LONG,C2,724.05,727.32,721.87
1783697400,meta,SHORT,C2,669.84,655.94,679.11
1783697400,mu,SHORT,C2,962.85,942.2,976.62
1783697400,qqq,SHORT,C3,721.52,717.92,723.92
1783699200,meta,SHORT,C2,669.35,655.2,678.78
1783700100,meta,SHORT,C2,668.55,654.72,677.77
1783700100,nvda,LONG,C2,209.79,212.42,208.04
1783701000,meta,SHORT,C2,667.71,654.15,676.75
1783701000,nvda,SHORT,C2,209.81,207.18,211.57
1783701900,spy,LONG,C2,754.01,756.13,752.6
1783704600,aapl,SHORT,C2,313.91,312.65,314.75
1783710000,spy,LONG,C3,755.12,755.98,754.55
1783711800,spy,SHORT,C2,755.03,754.3,755.52
1783712700,aapl,SHORT,C2,315.33,314.32,316.0
1783712700,meta,LONG,C2,669.31,674.48,665.86
1783712700,nvda,LONG,C3,210.96,212.01,210.26
1783712700,qqq,SHORT,C2,725.54,724.39,726.31
1783949400,amd,SHORT,C3,529.74,522.54,534.54
1783949400,mu,SHORT,C4,912.67,895.12,924.37
1783949400,nvda,SHORT,C2,208.11,206.78,208.99
1783949400,qqq,SHORT,C3,715.02,712.7,716.56
1783949400,smh,SHORT,C3,590.47,585.66,593.68
1783950300,aapl,SHORT,C3,321.22,319.25,322.54
1783950300,amd,LONG,C3,533.45,541.27,528.23
1783950300,meta,SHORT,C2,664.19,656.07,669.6
1783950300,mu,LONG,C4,923.46,942.22,910.95
1783950300,nvda,LONG,C3,208.72,210.18,207.75
1783950300,qqq,LONG,C5+,715.77,718.32,714.07
1783950300,smh,LONG,C4,593.26,598.4,589.84
1783950300,spy,LONG,C2,753.62,754.72,752.89
1783951200,aapl,SHORT,C3,321.19,319.15,322.55
1783951200,mu,LONG,C2,928.98,948.17,916.19
1783951200,qqq,LONG,C3,716.3,719.02,714.48
1783951200,smh,LONG,C2,595.33,600.71,591.74
1783952100,aapl,SHORT,C2,320.2,317.97,321.69
1783952100,qqq,LONG,C2,717.5,720.66,715.39
1783953900,nvda,LONG,C2,207.4,209.17,206.22
1783953900,spy,LONG,C2,752.74,754.56,751.53
1783960200,mu,SHORT,C2,926.15,903.59,941.19
1783960200,nvda,SHORT,C2,205.14,203.2,206.43
1783960200,smh,SHORT,C2,588.12,580.52,593.19
1783960200,spy,LONG,C2,750.36,752.61,748.86
1783963800,smh,LONG,C2,586.54,591.77,583.06
1783970100,qqq,SHORT,C3,710.63,708.3,712.18
1783970100,spy,SHORT,C2,748.38,746.82,749.42
1783971000,qqq,LONG,C2,711.4,713.75,709.84
1783971900,meta,SHORT,C2,656.73,652.2,659.75
1783971900,nvda,SHORT,C2,203.56,202.27,204.42
1784035800,aapl,LONG,C3,314.8,316.46,313.69
1784035800,meta,LONG,C3,658.95,664.33,655.36
1784035800,mu,SHORT,C4,974.59,959.03,984.97
1784035800,smh,SHORT,C2,598.27,592.29,602.26
1784035800,spy,LONG,C3,751.31,752.92,750.23
1784036700,amd,SHORT,C2,555.32,545.88,561.62
1784036700,mu,SHORT,C2,973.94,958.06,984.53
1784037600,amd,SHORT,C2,553.56,543.8,560.07
1784037600,qqq,SHORT,C3,716.72,713.49,718.87
1784037600,spy,SHORT,C2,750.43,748.76,751.54
1784038500,nvda,LONG,C2,205.53,207.37,204.31
1784038500,spy,LONG,C2,750.71,752.58,749.47
1784039400,meta,LONG,C2,661.59,667.96,657.34
1784041200,amd,LONG,C2,561.94,573.49,554.24
1784041200,mu,LONG,C2,973.0,992.47,960.02
1784041200,qqq,LONG,C2,721.11,725.26,718.35
1784042100,amd,SHORT,C2,566.7,554.92,574.55
1784042100,nvda,SHORT,C2,209.1,206.92,210.56
1784042100,spy,SHORT,C2,752.66,750.4,754.16
1784043000,meta,SHORT,C2,657.0,650.29,661.47
1784043000,nvda,SHORT,C3,209.13,206.95,210.58
1784043900,nvda,SHORT,C3,209.17,206.95,210.65
1784044800,amd,SHORT,C2,553.63,541.07,562.01
1784046600,meta,LONG,C2,663.29,670.56,658.44
1784047500,meta,SHORT,C2,664.43,657.21,669.24
1784047500,nvda,LONG,C2,210.87,213.14,209.35
1784048400,nvda,LONG,C2,211.21,213.05,209.99
1784049300,nvda,SHORT,C2,211.04,209.28,212.21
1784055600,smh,SHORT,C2,600.91,597.69,603.06
1784056500,meta,LONG,C2,660.31,664.98,657.19
1784057400,meta,SHORT,C2,658.66,653.95,661.8
1784057400,spy,LONG,C2,752.29,753.4,751.55
1784058300,meta,LONG,C2,661.08,665.92,657.85
1784058300,spy,SHORT,C2,751.87,750.78,752.6
1784122200,meta,SHORT,C3,658.47,653.44,661.82
1784122200,mu,SHORT,C3,954.83,944.27,961.87
1784122200,nvda,SHORT,C2,212.01,210.61,212.95
1784122200,qqq,SHORT,C2,720.87,718.9,722.18
1784122200,smh,SHORT,C2,598.16,594.29,600.74
1784123100,aapl,SHORT,C3,320.77,319.05,321.91
1784123100,amd,SHORT,C2,546.75,540.39,550.99
1784123100,mu,LONG,C3,957.08,968.15,949.7
1784123100,smh,LONG,C2,599.25,603.35,596.51
1784123100,spy,LONG,C2,754.45,755.87,753.5
1784124000,amd,SHORT,C2,541.83,535.08,546.33
1784124000,meta,LONG,C4,667.8,673.89,663.74
1784124000,smh,SHORT,C2,594.82,590.28,597.85
1784124000,spy,SHORT,C3,754.74,753.29,755.7
1784124900,aapl,SHORT,C4,324.71,322.58,326.13
1784124900,smh,SHORT,C2,590.46,585.22,593.96
1784124900,spy,SHORT,C3,754.62,753.06,755.66
1784125800,aapl,SHORT,C3,324.18,321.93,325.68
1784125800,meta,LONG,C2,673.21,679.9,668.75
1784125800,qqq,SHORT,C2,715.24,712.28,717.21
1784125800,spy,SHORT,C2,753.53,751.82,754.67
1784126700,aapl,SHORT,C3,323.91,321.54,325.49
1784126700,amd,LONG,C3,522.42,532.5,515.7
1784126700,meta,SHORT,C2,671.27,664.47,675.81
1784126700,mu,LONG,C3,918.0,934.93,906.72
1784126700,qqq,LONG,C2,715.96,719.04,713.91
1784127600,amd,LONG,C2,518.47,528.87,511.54
1784127600,smh,LONG,C2,584.23,590.82,579.84
1784128500,amd,LONG,C2,521.81,532.88,514.43
1784128500,meta,SHORT,C2,678.49,670.22,684.0
1784128500,mu,LONG,C2,908.6,927.58,895.95
1784128500,qqq,LONG,C2,716.21,719.64,713.93
1784129400,aapl,LONG,C2,326.57,329.26,324.77
1784130300,aapl,SHORT,C2,326.28,323.45,328.17
1784130300,meta,SHORT,C2,683.68,674.86,689.56
1784130300,mu,LONG,C3,903.0,922.69,889.88
1784131200,aapl,LONG,C2,327.17,330.04,325.26
1784131200,meta,SHORT,C3,683.9,674.71,690.02
1784131200,mu,SHORT,C2,888.67,867.85,902.55
1784131200,nvda,SHORT,C2,206.94,204.83,208.34
1784132100,aapl,LONG,C2,328.17,331.13,326.19
1784132100,meta,SHORT,C3,683.54,674.58,689.51
1784132100,mu,SHORT,C2,882.81,861.0,897.35
1784132100,nvda,LONG,C2,206.86,208.95,205.47
1784133000,aapl,SHORT,C2,328.2,325.17,330.22
1784133000,mu,LONG,C3,884.31,906.57,869.47
1784133000,nvda,LONG,C2,206.67,208.78,205.26
1784133000,qqq,LONG,C2,711.44,715.3,708.87
1784133000,smh,LONG,C3,576.16,583.7,571.14
1784133900,aapl,SHORT,C2,327.96,324.94,329.97
1784133900,mu,LONG,C2,889.47,912.22,874.3
1784134800,aapl,SHORT,C2,326.64,324.13,328.32
1784134800,mu,LONG,C2,894.31,914.83,880.63
1784137500,aapl,SHORT,C2,327.59,325.55,328.95
1784137500,mu,LONG,C2,907.46,925.61,895.36
1784137500,qqq,LONG,C2,717.2,720.4,715.06
1784137500,smh,LONG,C2,587.07,593.24,582.96
1784139300,mu,LONG,C2,912.67,929.43,901.5
1784142000,aapl,SHORT,C2,327.84,326.26,328.89
1784142000,smh,LONG,C2,588.05,593.32,584.54
1784143800,mu,LONG,C2,912.26,927.81,901.9
1784143800,qqq,LONG,C2,717.26,719.8,715.57
1784143800,smh,LONG,C2,590.82,595.9,587.43
1784144700,mu,SHORT,C2,903.51,888.41,913.58
1784144700,nvda,LONG,C2,212.5,214.11,211.43
1784144700,smh,SHORT,C2,590.54,585.46,593.92
1784208600,aapl,SHORT,C2,327.85,326.1,329.02
1784208600,amd,SHORT,C3,508.84,500.44,514.44
1784208600,meta,SHORT,C3,667.17,661.51,670.95
1784208600,mu,LONG,C3,868.91,886.8,856.99
1784208600,nvda,SHORT,C2,207.78,205.75,209.14
1784208600,qqq,SHORT,C4,708.41,705.1,710.62
1784208600,smh,SHORT,C3,572.85,566.15,577.31
1784208600,spy,SHORT,C3,751.26,749.53,752.41
1784209500,aapl,LONG,C3,331.14,333.14,329.81
1784209500,mu,LONG,C3,866.98,885.55,854.6
1784209500,nvda,SHORT,C2,207.5,205.47,208.86
1784209500,qqq,LONG,C2,709.17,712.47,706.97
1784209500,smh,LONG,C2,573.75,580.44,569.29
1784209500,spy,LONG,C2,751.91,753.64,750.76
1784210400,aapl,SHORT,C2,328.71,326.5,330.18
1784210400,amd,LONG,C2,516.61,525.72,510.54
1784210400,mu,LONG,C2,874.44,893.71,861.6
1784210400,nvda,LONG,C3,208.59,210.65,207.22
1784210400,qqq,LONG,C2,712.09,715.67,709.7
1784210400,smh,LONG,C2,579.06,586.31,574.23
1784211300,aapl,LONG,C2,330.39,332.71,328.85
1784214000,mu,LONG,C2,855.54,876.27,841.72
1784214900,mu,LONG,C2,859.35,880.28,845.4
