epoch,volC,volP,pc,spot
1782414600,8296,56036,6.7546,636.73
1782414900,8652,56227,6.4987,636.73
1782415200,8874,56344,6.3493,636.73
1782415500,9071,56693,6.2499,636.73
1782415800,9120,56991,6.2490,636.73
1782416100,9163,57021,6.2230,636.73
1782416400,9231,57142,6.1902,636.73
1782416700,9300,60736,6.5308,636.73
1782417000,9309,60823,6.5338,636.73
1782417300,9925,62932,6.3408,636.73
1782417600,10312,62996,6.1090,636.73
1782417900,10312,63017,6.1110,636.73
1782418200,10322,63100,6.1132,636.73
1782480600,283,745,2.6325,609.52
1782480900,527,1978,3.7533,609.52
1782481200,964,2546,2.6411,609.52
1782481500,1299,4018,3.0931,609.52
1782481800,1415,4177,2.9519,609.52
1782482100,2188,6147,2.8094,609.52
1782482400,2509,6283,2.5042,609.52
1782482700,2748,6709,2.4414,609.52
1782483000,2988,7293,2.4408,609.52
1782483300,3087,7592,2.4593,609.52
1782483600,3437,11498,3.3454,609.52
1782483900,3504,11873,3.3884,609.52
1782484200,3560,12051,3.3851,609.52
1782484500,3622,14036,3.8752,609.52
1782484800,3813,14197,3.7233,609.52
1782485100,3920,16163,4.1232,609.52
1782485400,4031,18590,4.6118,609.52
1782485700,4110,19553,4.7574,609.52
1782486000,4218,20103,4.7660,609.52
1782486300,4309,20277,4.7057,609.52
1782486600,4362,20898,4.7909,609.52
1782486900,4433,21129,4.7663,609.52
1782487200,4457,21361,4.7927,609.52
1782487500,4500,21555,4.7900,609.52
1782487800,4599,22025,4.7891,609.52
1782488100,4660,22627,4.8556,609.52
1782488400,4683,22854,4.8802,609.52
1782488700,4735,23199,4.8995,609.52
1782489000,4775,24004,5.0270,609.52
1782489300,4793,24307,5.0714,609.52
1782489600,4818,24423,5.0691,609.52
1782489900,4840,24465,5.0548,609.52
1782490200,4871,24560,5.0421,609.52
1782490500,4931,24651,4.9992,609.52
1782490800,4982,24740,4.9659,609.52
1782491100,5191,24761,4.7700,609.52
1782491400,5219,24796,4.7511,609.52
1782491700,5366,25090,4.6757,609.52
1782492000,5404,25114,4.6473,609.52
1782492300,5410,25185,4.6553,609.52
1782492600,5413,25218,4.6588,609.52
1782492900,5435,25302,4.6554,609.52
1782493200,5447,25414,4.6657,609.52
1782493500,5553,25480,4.5885,609.52
1782493800,5561,25605,4.6044,609.52
1782494100,5604,25684,4.5832,609.52
1782494400,5616,26763,4.7655,609.52
1782494700,5834,26812,4.5958,609.52
1782495000,5835,27156,4.6540,609.52
1782495300,5867,27218,4.6392,609.52
1782495600,6022,27283,4.5306,609.52
1782495900,6040,27329,4.5247,609.52
1782496200,6162,27455,4.4555,609.52
1782496500,6234,27604,4.4280,609.52
1782496800,6389,27668,4.3306,609.52
1782497100,6448,27812,4.3133,609.52
1782497400,6476,27865,4.3028,609.52
1782497700,6786,27949,4.1186,609.52
1782498000,6859,28103,4.0972,609.52
1782498300,6883,28153,4.0902,609.52
1782498600,6901,28606,4.1452,609.52
1782498900,6915,28721,4.1534,609.52
1782499200,7007,28876,4.1210,609.52
1782499500,7056,29037,4.1152,609.52
1782499800,7062,29139,4.1262,609.52
1782500100,7091,29181,4.1152,609.52
1782500400,7154,29303,4.0960,609.52
1782500700,7177,29577,4.1211,609.52
1782501000,7237,29666,4.0992,609.52
1782501300,7270,29838,4.1043,609.52
1782501600,7308,29963,4.1000,609.52
1782501900,7340,30295,4.1274,609.52
1782502200,7352,31149,4.2368,609.52
1782502500,7466,32405,4.3403,609.52
1782502800,7620,32736,4.2961,609.52
1782503100,7897,33086,4.1897,609.52
1782503400,7931,34920,4.4030,609.52
1782503700,8094,35992,4.4468,609.52
1782504000,8097,36020,4.4486,609.52
1782504300,8097,36022,4.4488,609.52
1782504600,8097,36025,4.4492,609.52
1783344600,434,711,1.6382,604.74
1783344900,815,895,1.0982,604.74
1783345200,1093,1308,1.1967,604.74
1783345500,1517,9395,6.1931,604.74
1783345800,2076,9683,4.6643,604.74
1783346100,2441,9769,4.0020,604.74
1783346400,2592,9812,3.7855,604.74
1783346700,3082,10007,3.2469,604.74
1783347000,3191,10220,3.2028,604.74
1783347300,3287,10407,3.1661,604.74
1783347600,3368,10433,3.0977,604.74
1783347900,3649,10468,2.8687,604.74
1783348200,3910,10580,2.7059,604.74
1783348500,4147,10703,2.5809,604.74
1783348800,4171,10824,2.5951,604.74
1783349100,4191,10893,2.5991,604.74
1783349400,4246,10981,2.5862,604.74
1783349700,4321,11720,2.7123,604.74
1783350000,4449,11794,2.6509,604.74
1783350300,4539,11947,2.6321,604.74
1783350600,4610,12229,2.6527,604.74
1783350900,4641,12352,2.6615,604.74
1783351200,4684,12491,2.6667,604.74
1783351500,4954,12621,2.5476,604.74
1783351800,5404,12641,2.3392,604.74
1783352100,5427,12652,2.3313,604.74
1783352400,5449,12867,2.3614,604.74
1783352700,5466,13063,2.3899,604.74
1783353000,5498,13162,2.3940,604.74
1783353300,5522,13282,2.4053,604.74
1783353600,5528,13328,2.4110,604.74
1783353900,5557,13337,2.4000,604.74
1783354200,5662,13346,2.3571,604.74
1783354500,5894,18428,3.1266,604.74
1783354800,5911,18447,3.1208,604.74
1783355100,5922,18452,3.1158,604.74
1783355400,5940,18480,3.1111,604.74
1783355700,5966,18653,3.1266,604.74
1783356000,5997,18659,3.1114,604.74
1783356300,6036,18665,3.0923,604.74
1783356600,6044,18818,3.1135,604.74
1783356900,6066,18840,3.1058,604.74
1783357200,6079,19031,3.1306,604.74
1783357500,6102,19052,3.1223,604.74
1783357800,6111,19061,3.1191,604.74
1783358100,6125,19084,3.1158,604.74
1783358400,6143,19190,3.1239,604.74
1783358700,6156,19230,3.1238,604.74
1783359000,6189,19304,3.1191,604.74
1783359300,6197,19541,3.1533,604.74
1783359600,6368,20095,3.1556,604.74
1783359900,6402,20303,3.1714,604.74
1783360200,6632,20396,3.0754,604.74
1783360500,6640,20479,3.0842,604.74
1783360800,6769,20514,3.0306,604.74
1783361100,6805,20588,3.0254,604.74
1783361400,6922,20630,2.9804,604.74
1783361700,6949,20656,2.9725,604.74
1783362000,6962,20664,2.9681,604.74
1783362300,6975,20721,2.9708,604.74
1783362600,7017,20793,2.9632,604.74
1783362900,7048,22101,3.1358,604.74
1783363200,7064,22114,3.1305,604.74
1783363500,7336,22170,3.0221,604.74
1783363800,7344,22173,3.0192,604.74
1783364100,7350,22186,3.0185,604.74
1783364400,7369,22315,3.0282,604.74
1783364700,7382,23189,3.1413,604.74
1783365000,7392,23958,3.2411,604.74
1783365300,7438,24825,3.3376,604.74
1783365600,7516,25646,3.4122,604.74
1783365900,7602,26422,3.4757,604.74
1783366200,7644,27315,3.5734,604.74
1783366500,7694,28225,3.6684,604.74
1783366800,7806,28883,3.7001,604.74
1783367100,7831,32902,4.2015,604.74
1783367400,7951,33391,4.1996,604.74
1783367700,7991,33610,4.2060,604.74
1783368000,8300,33761,4.0676,604.74
1783368300,8301,33763,4.0673,604.74
1783368600,8305,33771,4.0663,604.74
1783431000,1013,1503,1.4837,581.07
1783431300,2584,1871,0.7241,581.07
1783431600,4248,2900,0.6827,581.07
1783431900,4363,3413,0.7823,581.07
1783432200,4806,3559,0.7405,581.07
1783432500,5562,3837,0.6899,581.07
1783432800,5687,3927,0.6905,581.07
1783433100,5758,4273,0.7421,581.07
1783433400,5893,4400,0.7466,581.07
1783433700,6436,4574,0.7107,581.07
1783434000,7206,5171,0.7176,581.07
1783434300,7431,5719,0.7696,581.07
1783434600,7472,6484,0.8678,581.07
1783434900,7587,6759,0.8909,581.07
1783435200,8268,6960,0.8418,581.07
1783435500,8405,7350,0.8745,581.07
1783435800,8477,8257,0.9740,581.07
1783436100,10119,8396,0.8297,581.07
1783436400,10182,8771,0.8614,581.07
1783436700,10235,8870,0.8666,581.07
1783437000,10287,9379,0.9117,581.07
1783437300,10609,9429,0.8888,581.07
1783437600,10695,9506,0.8888,581.07
1783437900,10732,9531,0.8881,581.07
1783438200,10938,9570,0.8749,581.07
1783438500,11005,9604,0.8727,581.07
1783438800,11031,9792,0.8877,581.07
1783439100,11095,10226,0.9217,581.07
1783439400,11716,10315,0.8804,581.07
1783439700,11858,10533,0.8883,581.07
1783440000,11949,10570,0.8846,581.07
1783440300,11991,10625,0.8861,581.07
1783440600,12057,10816,0.8971,581.07
1783440900,12093,10966,0.9068,581.07
1783441200,12302,11269,0.9160,581.07
1783441500,12658,11616,0.9177,581.07
1783441800,12738,11801,0.9264,581.07
1783442100,12826,12068,0.9409,581.07
1783442400,12859,12117,0.9423,581.07
1783442700,12897,12125,0.9401,581.07
1783443000,12909,12152,0.9414,581.07
1783443300,12936,12470,0.9640,581.07
1783443600,12951,12520,0.9667,581.07
1783443900,12997,12614,0.9705,581.07
1783444200,13110,12646,0.9646,581.07
1783444500,13123,12680,0.9662,581.07
1783444800,13223,12725,0.9623,581.07
1783445100,13291,12808,0.9637,581.07
1783445400,13302,12817,0.9635,581.07
1783445700,13333,12831,0.9623,581.07
1783446000,13376,14056,1.0508,581.07
1783446300,13412,14094,1.0508,581.07
1783446600,13470,14110,1.0475,581.07
1783446900,13491,14125,1.0470,581.07
1783447200,13522,14153,1.0467,581.07
1783447500,13533,14162,1.0465,581.07
1783447800,13543,14167,1.0461,581.07
1783448100,13579,14190,1.0450,581.07
1783448400,13586,14200,1.0452,581.07
1783448700,13594,14209,1.0452,581.07
1783449000,13769,14225,1.0331,581.07
1783449300,13846,14367,1.0376,581.07
1783449600,13860,14398,1.0388,581.07
1783449900,13876,14473,1.0430,581.07
1783450200,14303,14528,1.0157,581.07
1783450500,15231,14600,0.9586,581.07
1783450800,15250,14656,0.9610,581.07
1783451100,15426,14723,0.9544,581.07
1783451400,15534,15084,0.9710,581.07
1783451700,16025,15293,0.9543,581.07
1783452000,16273,15331,0.9421,581.07
1783452300,16554,15739,0.9508,581.07
1783452600,16745,16503,0.9855,581.07
1783452900,16874,17205,1.0196,581.07
1783453200,16926,17284,1.0212,581.07
1783453500,17019,17292,1.0160,581.07
1783453800,17189,17598,1.0238,581.07
1783454100,17290,17768,1.0276,581.07
1783454400,17332,17771,1.0253,581.07
1783454700,17333,17776,1.0256,581.07
1783455000,17337,17778,1.0254,581.07
1783517400,778,258,0.3316,593.26
1783517700,1698,426,0.2509,593.26
1783518000,1913,552,0.2886,593.26
1783518300,2281,734,0.3218,593.26
1783518600,2548,822,0.3226,593.26
1783518900,2948,1364,0.4627,593.26
1783519200,3266,1373,0.4204,593.26
1783519500,3681,1430,0.3885,593.26
1783519800,3769,1495,0.3967,593.26
1783520100,4347,1523,0.3504,593.26
1783520400,4407,2495,0.5661,593.26
1783520700,4457,2704,0.6067,593.26
1783521000,4492,2728,0.6073,593.26
1783521300,4512,2748,0.6090,593.26
1783521600,4555,2891,0.6347,593.26
1783521900,4620,2970,0.6429,593.26
1783522200,4750,3055,0.6432,593.26
1783522500,5539,3126,0.5644,593.26
1783522800,5565,3146,0.5653,593.26
1783523100,5592,3153,0.5638,593.26
1783523400,5613,3178,0.5662,593.26
1783523700,5748,3296,0.5734,593.26
1783524000,5784,4083,0.7059,593.26
1783524300,5831,4117,0.7061,593.26
1783524600,5864,4313,0.7355,593.26
1783524900,6528,4340,0.6648,593.26
1783525200,6535,4354,0.6663,593.26
1783525500,6564,4368,0.6654,593.26
1783525800,6593,4394,0.6665,593.26
1783526100,6602,4436,0.6719,593.26
1783526400,6720,4535,0.6749,593.26
1783526700,6931,4548,0.6562,593.26
1783527000,7048,4784,0.6788,593.26
1783527300,7117,4821,0.6774,593.26
1783527600,7589,4921,0.6484,593.26
1783527900,7641,4930,0.6452,593.26
1783528200,7663,5076,0.6624,593.26
1783528500,7992,5244,0.6562,593.26
1783528800,8026,5253,0.6545,593.26
1783529100,8163,5272,0.6458,593.26
1783529400,8233,5405,0.6565,593.26
1783529700,8982,5442,0.6059,593.26
1783530000,9064,5538,0.6110,593.26
1783530300,9214,5603,0.6081,593.26
1783530600,9239,5632,0.6096,593.26
1783530900,9278,5643,0.6082,593.26
1783531200,9313,5660,0.6078,593.26
1783531500,9386,5673,0.6044,593.26
1783531800,9764,5741,0.5880,593.26
1783532100,9841,5812,0.5906,593.26
1783532400,9975,5835,0.5850,593.26
1783532700,10174,5886,0.5785,593.26
1783533000,10272,5909,0.5753,593.26
1783533300,10337,6437,0.6227,593.26
1783533600,10448,6452,0.6175,593.26
1783533900,10455,6460,0.6179,593.26
1783534200,10499,6468,0.6161,593.26
1783534500,10531,6532,0.6203,593.26
1783534800,10545,6533,0.6195,593.26
1783535100,10559,6547,0.6200,593.26
1783535400,10566,6561,0.6210,593.26
1783535700,10832,6608,0.6100,593.26
1783536000,10838,6615,0.6104,593.26
1783536300,10891,6651,0.6107,593.26
1783536600,11312,6795,0.6007,593.26
1783536900,11418,6865,0.6012,593.26
1783537200,11493,7165,0.6234,593.26
1783537500,11542,7558,0.6548,593.26
1783537800,11576,7892,0.6818,593.26
1783538100,11610,8187,0.7052,593.26
1783538400,11646,8509,0.7306,593.26
1783538700,12078,8811,0.7295,593.26
1783539000,12131,9139,0.7534,593.26
1783539300,12193,9357,0.7674,593.26
1783539600,12293,9389,0.7638,593.26
1783539900,12366,9403,0.7604,593.26
1783540200,12441,9570,0.7692,593.26
1783540500,13008,10002,0.7689,593.26
1783540800,13020,10008,0.7687,593.26
1783541100,13022,10009,0.7686,593.26
1783541400,13039,10034,0.7695,593.26
1783603800,3614,685,0.1895,607.84
1783604100,4055,1168,0.2880,607.84
1783604400,4360,1556,0.3569,607.84
1783604700,4532,2180,0.4810,607.84
1783605000,4752,2483,0.5225,607.84
1783605300,7474,2569,0.3437,607.84
1783605600,7632,3276,0.4292,607.84
1783605900,7866,3338,0.4244,607.84
1783606200,8254,4243,0.5141,607.84
1783606500,8399,4937,0.5878,607.84
1783606800,9058,5429,0.5994,607.84
1783607100,9174,5533,0.6031,607.84
1783607400,9237,5652,0.6119,607.84
1783607700,9247,5708,0.6173,607.84
1783608000,9421,5790,0.6146,607.84
1783608300,9494,5861,0.6173,607.84
1783608600,9548,5888,0.6167,607.84
1783608900,9579,5920,0.6180,607.84
1783609200,10360,5973,0.5765,607.84
1783609500,10420,6245,0.5993,607.84
1783609800,10511,6313,0.6006,607.84
1783610100,10590,6378,0.6023,607.84
1783610400,10671,6398,0.5996,607.84
1783610700,10710,6417,0.5992,607.84
1783611000,10721,6465,0.6030,607.84
1783611300,10724,6511,0.6071,607.84
1783611600,10748,6532,0.6077,607.84
1783611900,10806,6557,0.6068,607.84
1783612200,11165,6605,0.5916,607.84
1783612500,11191,6781,0.6059,607.84
1783612800,12039,6794,0.5643,607.84
1783613100,12178,6812,0.5594,607.84
1783613400,12191,6818,0.5593,607.84
1783613700,12233,6824,0.5578,607.84
1783614000,12311,6849,0.5563,607.84
1783614300,12393,6902,0.5569,607.84
1783614600,12428,6913,0.5562,607.84
1783614900,12628,7009,0.5550,607.84
1783615200,12643,7088,0.5606,607.84
1783615500,12903,7103,0.5505,607.84
1783615800,13008,7111,0.5467,607.84
1783616100,13030,7115,0.5460,607.84
1783616400,13043,7144,0.5477,607.84
1783616700,13092,7330,0.5599,607.84
1783617000,13281,7474,0.5628,607.84
1783617300,13301,7521,0.5654,607.84
1783617600,13442,7536,0.5606,607.84
1783617900,13551,8010,0.5911,607.84
1783618200,13570,8244,0.6075,607.84
1783618500,13669,8331,0.6095,607.84
1783618800,13705,8380,0.6115,607.84
1783619100,13815,9041,0.6544,607.84
1783619400,13820,9055,0.6552,607.84
1783619700,13844,9099,0.6573,607.84
1783620000,13881,9158,0.6598,607.84
1783620300,14099,9179,0.6510,607.84
1783620600,14136,9242,0.6538,607.84
1783620900,14266,9882,0.6927,607.84
1783621200,14287,9983,0.6987,607.84
1783621500,14295,10358,0.7246,607.84
1783621800,14324,10371,0.7240,607.84
1783622100,14352,10458,0.7287,607.84
1783622400,14367,12081,0.8409,607.84
1783622700,14386,12509,0.8695,607.84
1783623000,14435,12738,0.8824,607.84
1783623300,17074,13007,0.7618,607.84
1783623600,17629,14540,0.8248,607.84
1783623900,17696,15027,0.8492,607.84
1783624200,17752,15367,0.8656,607.84
1783624500,17816,15864,0.8904,607.84
1783624800,17871,16197,0.9063,607.84
1783625100,17904,16501,0.9216,607.84
1783625400,18789,17060,0.9080,607.84
1783625700,18824,17295,0.9188,607.84
1783626000,18907,17611,0.9315,607.84
1783626300,18965,18036,0.9510,607.84
1783626600,19058,18356,0.9632,607.84
1783626900,19136,21587,1.1281,607.84
1783627200,19194,22080,1.1504,607.84
1783627500,19221,22504,1.1708,607.84
1783627800,19223,22508,1.1709,607.84
1783690200,552,695,1.2591,611.15
1783690500,3262,999,0.3063,611.15
1783690800,4132,1906,0.4613,611.15
1783691100,4945,2520,0.5096,611.15
1783691400,5183,2663,0.5138,611.15
1783691700,5362,2901,0.5410,611.15
1783692000,5535,3140,0.5673,611.15
1783692300,5673,3544,0.6247,611.15
1783692600,5846,4041,0.6912,611.15
1783692900,5922,4472,0.7552,611.15
1783693200,6178,6612,1.0702,611.15
1783693500,6364,7633,1.1994,611.15
1783693800,6655,9986,1.5005,611.15
1783694100,6849,11193,1.6343,611.15
1783694400,7045,11377,1.6149,611.15
1783694700,7072,11755,1.6622,611.15
1783695000,7100,11843,1.6680,611.15
1783695300,7149,12048,1.6853,611.15
1783695600,7617,12538,1.6461,611.15
1783695900,8329,12699,1.5247,611.15
1783696200,8367,13187,1.5761,611.15
1783696500,8682,13831,1.5931,611.15
1783696800,8799,14091,1.6014,611.15
1783697100,9118,14635,1.6051,611.15
1783697400,9230,14886,1.6128,611.15
1783697700,9315,15087,1.6196,611.15
1783698000,10182,15619,1.5340,611.15
1783698300,10223,15843,1.5497,611.15
1783698600,10320,16151,1.5650,611.15
1783698900,10347,16619,1.6062,611.15
1783699200,10445,16889,1.6169,611.15
1783699500,10625,17000,1.6000,611.15
1783699800,10910,17092,1.5666,611.15
1783700100,11127,17348,1.5591,611.15
1783700400,11343,17548,1.5470,611.15
1783700700,11368,17715,1.5583,611.15
1783701000,11508,18281,1.5885,611.15
1783701300,11588,18718,1.6153,611.15
1783701600,11679,18822,1.6116,611.15
1783701900,11763,19054,1.6198,611.15
1783702200,11819,19358,1.6379,611.15
1783702500,11916,19438,1.6313,611.15
1783702800,11997,19576,1.6317,611.15
1783703100,12222,19702,1.6120,611.15
1783703400,12392,19764,1.5949,611.15
1783703700,12437,19835,1.5948,611.15
1783704000,12461,19888,1.5960,611.15
1783704300,12495,20597,1.6484,611.15
1783704600,12643,20961,1.6579,611.15
1783704900,12681,21186,1.6707,611.15
1783705200,13313,21877,1.6433,611.15
1783705500,13487,22017,1.6325,611.15
1783705800,13593,22579,1.6611,611.15
1783706100,13624,22682,1.6649,611.15
1783706400,13761,22829,1.6590,611.15
1783706700,13788,23125,1.6772,611.15
1783707000,14184,23134,1.6310,611.15
1783707300,14283,23480,1.6439,611.15
1783707600,14355,23599,1.6440,611.15
1783707900,14470,23811,1.6455,611.15
1783708200,14493,24307,1.6772,611.15
1783708500,15015,24682,1.6438,611.15
1783708800,15032,24714,1.6441,611.15
1783709100,15091,24803,1.6436,611.15
1783709400,15134,24950,1.6486,611.15
1783709700,15198,25047,1.6480,611.15
1783710000,15699,25158,1.6025,611.15
1783710300,15757,25261,1.6032,611.15
1783710600,15858,25308,1.5959,611.15
1783710900,15974,25377,1.5886,611.15
1783711200,16228,25452,1.5684,611.15
1783711500,16308,25640,1.5722,611.15
1783711800,16475,26162,1.5880,611.15
1783712100,16490,28599,1.7343,611.15
1783712400,16621,29161,1.7545,611.15
1783712700,16929,29367,1.7347,611.15
1783713000,17133,29756,1.7368,611.15
1783713300,17254,30173,1.7488,611.15
1783713600,17386,30337,1.7449,611.15
1783713900,17416,30345,1.7424,611.15
1783714200,17419,30364,1.7432,611.15
1783949400,37,200,5.4054,585.42
1783949700,65,5397,83.0308,585.42
1783950000,140,5638,40.2714,585.42
1783950300,183,5851,31.9727,585.42
1783950600,370,6092,16.4649,585.42
1783950900,387,6329,16.3540,585.42
1783951200,417,6470,15.5156,585.42
1783951500,430,6513,15.1465,585.42
1783951800,440,8601,19.5477,585.42
1783952100,477,8796,18.4403,585.42
1783952400,636,10850,17.0597,585.42
1783952700,1169,10877,9.3045,585.42
1783953000,1184,10963,9.2593,585.42
1783953300,1186,11075,9.3381,585.42
1783953600,1207,11186,9.2676,585.42
1783953900,1221,11312,9.2645,585.42
1783954200,1226,12389,10.1052,585.42
1783954500,1250,12712,10.1696,585.42
1783954800,1257,12750,10.1432,585.42
1783955100,1260,12761,10.1278,585.42
1783955400,1261,12798,10.1491,585.42
1783955700,1263,12862,10.1837,585.42
1783956000,1263,12990,10.2850,585.42
1783956300,1267,13099,10.3386,585.42
1783956600,1270,13678,10.7701,585.42
1783956900,1313,13742,10.4661,585.42
1783957200,1317,13860,10.5239,585.42
1783957500,1320,13953,10.5705,585.42
1783957800,1320,14074,10.6621,585.42
1783958100,1321,14144,10.7070,585.42
1783958400,1365,14222,10.4190,585.42
1783958700,1368,14306,10.4576,585.42
1783959000,1437,14368,9.9986,585.42
1783959300,1456,14447,9.9224,585.42
1783959600,1464,14483,9.8928,585.42
1783959900,1478,14506,9.8146,585.42
1783960200,1588,14655,9.2286,585.42
1783960500,1675,15001,8.9558,585.42
1783960800,1729,15077,8.7201,585.42
1783961100,1756,19090,10.8713,585.42
1783961400,1782,21381,11.9983,585.42
1783961700,1788,22198,12.4150,585.42
1783962000,1794,22481,12.5312,585.42
1783962300,1833,23363,12.7458,585.42
1783962600,1861,23872,12.8275,585.42
1783962900,1873,23931,12.7768,585.42
1783963200,1873,23968,12.7966,585.42
1783963500,1873,25147,13.4261,585.42
1783963800,1878,25181,13.4084,585.42
1783964100,1884,25191,13.3710,585.42
1783964400,1885,25291,13.4170,585.42
1783964700,1918,25307,13.1945,585.42
1783965000,1941,25406,13.0891,585.42
1783965300,1977,25428,12.8619,585.42
1783965600,2014,25440,12.6316,585.42
1783965900,2016,25586,12.6915,585.42
1783966200,2024,25698,12.6966,585.42
1783966500,2028,25732,12.6884,585.42
1783966800,2032,25949,12.7702,585.42
1783967100,2035,26450,12.9975,585.42
1783967400,2040,27978,13.7147,585.42
1783967700,2064,28500,13.8081,585.42
1783968000,2067,28650,13.8607,585.42
1783968300,2085,28847,13.8355,585.42
1783968600,2088,29001,13.8894,585.42
1783968900,2090,29206,13.9742,585.42
1783969200,2187,29225,13.3631,585.42
1783969500,2192,29381,13.4037,585.42
1783969800,2198,29683,13.5045,585.42
1783970100,2200,29795,13.5432,585.42
1783970400,2226,29951,13.4551,585.42
1783970700,2259,29979,13.2709,585.42
1783971000,2263,30193,13.3420,585.42
1783971300,2278,30254,13.2809,585.42
1783971600,2408,32368,13.4419,585.42
1783971900,2409,33454,13.8871,585.42
1783972200,3133,41274,13.1740,585.42
1783972500,3648,45466,12.4633,585.42
1783972800,3725,45538,12.2250,585.42
1783973100,3725,45745,12.2805,585.42
1783973400,4188,45753,10.9248,585.42
1784035800,427,726,1.7002,600.13
1784036100,438,830,1.8950,600.13
1784036400,461,983,2.1323,600.13
1784036700,481,1038,2.1580,600.13
1784037000,720,1102,1.5306,600.13
1784037300,745,1371,1.8403,600.13
1784037600,783,1619,2.0677,600.13
1784037900,1101,2347,2.1317,600.13
1784038200,1119,2455,2.1939,600.13
1784038500,1170,3212,2.7453,600.13
1784038800,1205,3225,2.6763,600.13
1784039100,1235,3231,2.6162,600.13
1784039400,1654,3472,2.0992,600.13
1784039700,1669,3692,2.2121,600.13
1784040000,1674,4005,2.3925,600.13
1784040300,1690,4026,2.3822,600.13
1784040600,1703,4057,2.3823,600.13
1784040900,1740,4579,2.6316,600.13
1784041200,1759,4653,2.6453,600.13
1784041500,1858,5123,2.7573,600.13
1784041800,1864,5243,2.8128,600.13
1784042100,1892,5347,2.8261,600.13
1784042400,1919,5390,2.8088,600.13
1784042700,1934,5488,2.8376,600.13
1784043000,1949,5540,2.8425,600.13
1784043300,1949,5581,2.8635,600.13
1784043600,1961,5647,2.8797,600.13
1784043900,1961,5709,2.9113,600.13
1784044200,1971,5811,2.9482,600.13
1784044500,1984,5871,2.9592,600.13
1784044800,1997,6708,3.3590,600.13
1784045100,2488,7082,2.8465,600.13
1784045400,2494,7145,2.8649,600.13
1784045700,2513,7233,2.8782,600.13
1784046000,2546,7302,2.8680,600.13
1784046300,2551,7376,2.8914,600.13
1784046600,2555,7408,2.8994,600.13
1784046900,2555,7464,2.9213,600.13
1784047200,2571,7615,2.9619,600.13
1784047500,2575,7658,2.9740,600.13
1784047800,2575,7890,3.0641,600.13
1784048100,2575,8866,3.4431,600.13
1784048400,2577,8961,3.4773,600.13
1784048700,2584,9067,3.5089,600.13
1784049000,2585,9070,3.5087,600.13
1784049300,2587,9076,3.5083,600.13
1784049600,2587,9085,3.5118,600.13
1784049900,2587,9087,3.5126,600.13
1784050200,2587,9095,3.5157,600.13
1784050500,2588,9507,3.6735,600.13
1784050800,2588,9511,3.6750,600.13
1784051100,2590,9552,3.6880,600.13
1784051400,2603,9760,3.7495,600.13
1784051700,2606,9887,3.7939,600.13
1784052000,2615,10778,4.1216,600.13
1784052300,2618,10787,4.1203,600.13
1784052600,2618,10798,4.1245,600.13
1784052900,2619,10859,4.1462,600.13
1784053200,2624,11372,4.3338,600.13
1784053500,2625,11803,4.4964,600.13
1784053800,2628,11818,4.4970,600.13
1784054100,2630,11835,4.5000,600.13
1784054400,2705,11904,4.4007,600.13
1784054700,2706,12313,4.5503,600.13
1784055000,2707,12333,4.5560,600.13
1784055300,2728,12501,4.5825,600.13
1784055600,2729,12628,4.6273,600.13
1784055900,2729,13171,4.8263,600.13
1784056200,2729,13520,4.9542,600.13
1784056500,2729,13879,5.0857,600.13
1784056800,2738,14189,5.1822,600.13
1784057100,2739,14510,5.2976,600.13
1784057400,2740,14843,5.4172,600.13
1784057700,2740,15129,5.5215,600.13
1784058000,2741,16419,5.9901,600.13
1784058300,2755,17010,6.1742,600.13
1784058600,3066,17087,5.5731,600.13
1784058900,3081,17195,5.5810,600.13
1784059200,3082,17241,5.5941,600.13
1784059500,3083,17260,5.5984,600.13
1784059800,3083,17261,5.5988,600.13
1784122200,16,276,17.2500,590.54
1784122500,82,432,5.2683,590.54
1784122800,96,572,5.9583,590.54
1784123100,109,1169,10.7248,590.54
1784123400,142,1783,12.5563,590.54
1784123700,1167,2840,2.4336,590.54
1784124000,1181,3009,2.5478,590.54
1784124300,1210,3153,2.6058,590.54
1784124600,1327,26510,19.9774,590.54
1784124900,1587,27207,17.1437,590.54
1784125200,1628,27801,17.0768,590.54
1784125500,1680,28051,16.6970,590.54
1784125800,1764,28227,16.0017,590.54
1784126100,1808,28363,15.6875,590.54
1784126400,1839,28625,15.5655,590.54
1784126700,1912,31578,16.5157,590.54
1784127000,2475,31670,12.7960,590.54
1784127300,2905,31761,10.9332,590.54
1784127600,3100,31863,10.2784,590.54
1784127900,3215,32033,9.9636,590.54
1784128200,3239,32246,9.9555,590.54
1784128500,3301,32642,9.8885,590.54
1784128800,3310,32788,9.9057,590.54
1784129100,3425,32913,9.6096,590.54
1784129400,3572,33110,9.2693,590.54
1784129700,3607,34084,9.4494,590.54
1784130000,3682,35136,9.5426,590.54
1784130300,3830,35218,9.1953,590.54
1784130600,4844,35285,7.2843,590.54
1784130900,4859,35339,7.2729,590.54
1784131200,5102,35494,6.9569,590.54
1784131500,5177,35782,6.9117,590.54
1784131800,5204,36530,7.0196,590.54
1784132100,5263,37002,7.0306,590.54
1784132400,5283,41985,7.9472,590.54
1784132700,5349,42682,7.9794,590.54
1784133000,5371,42854,7.9788,590.54
1784133300,5413,43063,7.9555,590.54
1784133600,5430,43387,7.9902,590.54
1784133900,5680,43921,7.7326,590.54
