epoch,volC,volP,pc,spot
1782316200,134638,135735,1.0081,733.02
1782316500,136120,137516,1.0103,733.02
1782316800,138079,138935,1.0062,733.02
1782317100,139823,141743,1.0137,733.02
1782317400,142292,145361,1.0216,733.02
1782317700,144273,146493,1.0154,733.02
1782318000,145617,147824,1.0152,733.02
1782318300,146669,149258,1.0177,733.02
1782318600,150545,151518,1.0065,733.02
1782318900,154764,157865,1.0200,733.02
1782319200,159174,163618,1.0279,733.02
1782319500,161629,167504,1.0363,733.02
1782319800,165873,170652,1.0288,733.02
1782320100,168755,174409,1.0335,733.02
1782320400,171206,178354,1.0418,733.02
1782320700,174963,182530,1.0432,733.02
1782321000,177349,185224,1.0444,733.02
1782321300,181894,189575,1.0422,733.02
1782321600,186891,195876,1.0481,733.02
1782321900,194243,203958,1.0500,733.02
1782322200,202231,211490,1.0458,733.02
1782322500,208486,221341,1.0617,733.02
1782322800,212298,224265,1.0564,733.02
1782323100,215766,227881,1.0561,733.02
1782323400,219177,230105,1.0499,733.02
1782323700,224113,233811,1.0433,733.02
1782324000,226792,236238,1.0417,733.02
1782324300,231903,238434,1.0282,733.02
1782324600,233562,240456,1.0295,733.02
1782324900,238526,246090,1.0317,733.02
1782325200,242322,249627,1.0301,733.02
1782325500,245971,252330,1.0259,733.02
1782325800,248427,254224,1.0233,733.02
1782326100,250596,255949,1.0214,733.02
1782326400,252970,258486,1.0218,733.02
1782326700,257169,262377,1.0203,733.02
1782327000,262155,267170,1.0191,733.02
1782327300,265663,270789,1.0193,733.02
1782327600,269544,275067,1.0205,733.02
1782327900,273052,279986,1.0254,733.02
1782328200,276075,284082,1.0290,733.02
1782328500,278997,286823,1.0281,733.02
1782328800,281070,291472,1.0370,733.02
1782329100,283628,293727,1.0356,733.02
1782329400,289434,302365,1.0447,733.02
1782329700,291769,305761,1.0480,733.02
1782330000,305456,308907,1.0113,733.02
1782330300,309275,311787,1.0081,733.02
1782330600,313726,318325,1.0147,733.02
1782330900,318792,322919,1.0129,733.02
1782331200,324304,329070,1.0147,733.02
1782331500,329024,332607,1.0109,733.02
1782331800,333418,336449,1.0091,733.02
1782394200,14738,12442,0.8442,733.38
1782394500,29518,48053,1.6279,733.38
1782394800,47479,69461,1.4630,733.38
1782395100,60259,83846,1.3914,733.38
1782395400,82875,98430,1.1877,733.38
1782395700,98259,112229,1.1422,733.38
1782396000,111950,120828,1.0793,733.38
1782396300,123277,129157,1.0477,733.38
1782396600,136523,144203,1.0563,733.38
1782396900,142842,159007,1.1132,733.38
1782397200,154722,169322,1.0944,733.38
1782397500,161135,175625,1.0899,733.38
1782397800,172683,184740,1.0698,733.38
1782398100,179844,193231,1.0744,733.38
1782398400,188448,204535,1.0854,733.38
1782398700,194043,212448,1.0949,733.38
1782399000,206153,224448,1.0887,733.38
1782399300,214707,236024,1.0993,733.38
1782399600,220205,242998,1.1035,733.38
1782399900,227749,250893,1.1016,733.38
1782400200,236790,270542,1.1425,733.38
1782400500,244488,280585,1.1476,733.38
1782400800,251190,292740,1.1654,733.38
1782401100,256334,307486,1.1996,733.38
1782401400,262674,315727,1.2020,733.38
1782401700,266811,319957,1.1992,733.38
1782402000,272815,328235,1.2031,733.38
1782402300,279308,335794,1.2022,733.38
1782402600,284134,341185,1.2008,733.38
1782402900,288119,345593,1.1995,733.38
1782403200,291642,351370,1.2048,733.38
1782403500,296725,358094,1.2068,733.38
1782403800,303608,365351,1.2034,733.38
1782404100,310424,372710,1.2006,733.38
1782404400,315567,379246,1.2018,733.38
1782404700,319312,385301,1.2067,733.38
1782405000,325668,394096,1.2101,733.38
1782405300,331571,405914,1.2242,733.38
1782405600,338555,420108,1.2409,733.38
1782405900,349859,431980,1.2347,733.38
1782406200,356606,436634,1.2244,733.38
1782406500,362984,442666,1.2195,733.38
1782406800,370681,447572,1.2074,733.38
1782407100,375063,454181,1.2109,733.38
1782407400,383614,462174,1.2048,733.38
1782407700,394191,475147,1.2054,733.38
1782408000,400309,484872,1.2112,733.38
1782408300,407054,490527,1.2051,733.38
1782408600,410666,495115,1.2056,733.38
1782408900,414732,499208,1.2037,733.38
1782409200,420281,504887,1.2013,733.38
1782409500,431817,516406,1.1959,733.38
1782409800,441854,528145,1.1953,733.38
1782410100,449039,537070,1.1960,733.38
1782410400,458229,552867,1.2065,733.38
1782410700,466378,563551,1.2084,733.38
1782411000,474234,574589,1.2116,733.38
1782411300,485452,585951,1.2070,733.38
1782411600,497322,596309,1.1990,733.38
1782411900,511047,609035,1.1917,733.38
1782412200,522561,625868,1.1977,733.38
1782412500,532739,637276,1.1962,733.38
1782412800,538776,644052,1.1954,733.38
1782413100,548400,660602,1.2046,733.38
1782413400,557825,669981,1.2011,733.38
1782413700,562433,675601,1.2012,733.38
1782414000,571010,684435,1.1986,733.38
1782414300,577852,691493,1.1967,733.38
1782414600,585678,705736,1.2050,733.38
1782414900,596220,721682,1.2104,733.38
1782415200,610089,734709,1.2043,733.38
1782415500,623028,744943,1.1957,733.38
1782415800,633663,757969,1.1962,733.38
1782416100,643349,768822,1.1950,733.38
1782416400,660486,788951,1.1945,733.38
1782416700,680296,813361,1.1956,733.38
1782417000,701766,832615,1.1865,733.38
1782417300,723484,854779,1.1815,733.38
1782417600,732728,867616,1.1841,733.38
1782417900,741893,877938,1.1834,733.38
1782418200,753262,887851,1.1787,733.38
1782480600,33581,65477,1.9498,729.51
1782480900,73222,109277,1.4924,729.51
1782481200,118534,155924,1.3154,729.51
1782481500,181624,208751,1.1494,729.51
1782481800,222052,242938,1.0941,729.51
1782482100,292309,303063,1.0368,729.51
1782482400,376895,367934,0.9762,729.51
1782482700,464241,435960,0.9391,729.51
1782483000,544085,528468,0.9713,729.51
1782483300,596071,604557,1.0142,729.51
1782483600,677053,687994,1.0162,729.51
1782483900,725285,741028,1.0217,729.51
1782484200,773911,799973,1.0337,729.51
1782484500,826705,904160,1.0937,729.51
1782484800,893887,1029006,1.1512,729.51
1782485100,950034,1097238,1.1549,729.51
1782485400,988587,1155629,1.1690,729.51
1782485700,1033676,1213507,1.1740,729.51
1782486000,1081423,1276281,1.1802,729.51
1782486300,1125483,1342579,1.1929,729.51
1782486600,1171609,1394940,1.1906,729.51
1782486900,1239378,1478122,1.1926,729.51
1782487200,1309702,1563141,1.1935,729.51
1782487500,1395112,1656898,1.1876,729.51
1782487800,1477720,1756661,1.1888,729.51
1782488100,1567821,1837226,1.1718,729.51
1782488400,1658061,1932122,1.1653,729.51
1782488700,1715763,2005750,1.1690,729.51
1782489000,1781035,2140862,1.2020,729.51
1782489300,1845463,2204373,1.1945,729.51
1782489600,1868625,2248050,1.2031,729.51
1782489900,1911349,2311240,1.2092,729.51
1782490200,1951799,2394879,1.2270,729.51
1782490500,1997475,2462778,1.2329,729.51
1782490800,2064318,2599981,1.2595,729.51
1782491100,2091475,2652040,1.2680,729.51
1782491400,2152491,2713036,1.2604,729.51
1782491700,2203363,2754074,1.2499,729.51
1782492000,2239965,2793651,1.2472,729.51
1782492300,2267941,2836228,1.2506,729.51
1782492600,2307379,2883015,1.2495,729.51
1782492900,2334737,2917764,1.2497,729.51
1782493200,2388982,2984064,1.2491,729.51
1782493500,2449264,3046571,1.2439,729.51
1782493800,2497133,3115796,1.2477,729.51
1782494100,2541848,3192297,1.2559,729.51
1782494400,2587079,3271978,1.2647,729.51
1782494700,2642853,3336427,1.2624,729.51
1782495000,2686928,3396677,1.2641,729.51
1782495300,2717381,3447089,1.2685,729.51
1782495600,2765685,3508577,1.2686,729.51
1782495900,2790459,3549476,1.2720,729.51
1782496200,2821824,3586758,1.2711,729.51
1782496500,2859254,3642028,1.2738,729.51
1782496800,2893606,3683361,1.2729,729.51
1782497100,2934024,3734510,1.2728,729.51
1782497400,2962419,3782860,1.2769,729.51
1782497700,3001329,3856808,1.2850,729.51
1782498000,3035883,3915043,1.2896,729.51
1782498300,3081893,3992538,1.2955,729.51
1782498600,3132149,4055347,1.2947,729.51
1782498900,3166549,4105080,1.2964,729.51
1782499200,3195477,4146986,1.2978,729.51
1782499500,3267873,4273072,1.3076,729.51
1782499800,3317249,4363151,1.3153,729.51
1782500100,3374332,4445288,1.3174,729.51
1782500400,3422446,4515849,1.3195,729.51
1782500700,3482382,4594077,1.3192,729.51
1782501000,3531522,4652943,1.3175,729.51
1782501300,3575946,4706470,1.3161,729.51
1782501600,3623848,4786047,1.3207,729.51
1782501900,3651821,4839122,1.3251,729.51
1782502200,3702098,4910718,1.3265,729.51
1782502500,3732525,4953798,1.3272,729.51
1782502800,3771105,5017661,1.3306,729.51
1782503100,3841819,5109902,1.3301,729.51
1782503400,3861050,5126823,1.3278,729.51
1782503700,3893217,5170727,1.3281,729.51
1782504000,3908406,5194978,1.3292,729.51
1782504300,3927456,5218196,1.3286,729.51
1782504600,3946701,5235990,1.3267,729.51
1783344600,6183,3900,0.6308,751.31
1783344900,9707,10397,1.0711,751.31
1783345200,11551,12635,1.0938,751.31
1783345500,16671,16852,1.0109,751.31
1783345800,21289,20392,0.9579,751.31
1783346100,24392,22104,0.9062,751.31
1783346400,27372,26275,0.9599,751.31
1783346700,29153,28724,0.9853,751.31
1783347000,31575,30994,0.9816,751.31
1783347300,34100,33406,0.9796,751.31
1783347600,37292,36435,0.9770,751.31
1783347900,40589,38582,0.9506,751.31
1783348200,43128,41817,0.9696,751.31
1783348500,45299,43838,0.9677,751.31
1783348800,47760,45738,0.9577,751.31
1783349100,50272,46946,0.9338,751.31
1783349400,53516,48452,0.9054,751.31
1783349700,54978,50336,0.9156,751.31
1783350000,59210,52484,0.8864,751.31
1783350300,62129,53812,0.8661,751.31
1783350600,63898,56055,0.8773,751.31
1783350900,65376,61052,0.9339,751.31
1783351200,66579,62309,0.9359,751.31
1783351500,69574,65095,0.9356,751.31
1783351800,71440,68058,0.9527,751.31
1783352100,73236,69114,0.9437,751.31
1783352400,74465,70856,0.9515,751.31
1783352700,75982,71985,0.9474,751.31
1783353000,77200,73405,0.9508,751.31
1783353300,78756,74857,0.9505,751.31
1783353600,79840,76026,0.9522,751.31
1783353900,80898,77546,0.9586,751.31
1783354200,82364,79177,0.9613,751.31
1783354500,83212,81376,0.9779,751.31
1783354800,84151,82953,0.9858,751.31
1783355100,85658,84207,0.9831,751.31
1783355400,87252,84858,0.9726,751.31
1783355700,92009,85969,0.9344,751.31
1783356000,93469,86798,0.9286,751.31
1783356300,95060,88844,0.9346,751.31
1783356600,96490,90868,0.9417,751.31
1783356900,98132,92680,0.9444,751.31
1783357200,100079,93663,0.9359,751.31
1783357500,103158,95497,0.9257,751.31
1783357800,105122,98030,0.9325,751.31
1783358100,106248,98962,0.9314,751.31
1783358400,107212,100444,0.9369,751.31
1783358700,108184,100989,0.9335,751.31
1783359000,109657,102045,0.9306,751.31
1783359300,111267,103135,0.9269,751.31
1783359600,113473,105662,0.9312,751.31
1783359900,115748,106699,0.9218,751.31
1783360200,117114,107441,0.9174,751.31
1783360500,118833,108235,0.9108,751.31
1783360800,120826,109871,0.9093,751.31
1783361100,123553,111314,0.9009,751.31
1783361400,126505,111846,0.8841,751.31
1783361700,128617,113564,0.8830,751.31
1783362000,130068,115058,0.8846,751.31
1783362300,131224,116892,0.8908,751.31
1783362600,132685,118680,0.8944,751.31
1783362900,133983,119511,0.8920,751.31
1783363200,135400,120248,0.8881,751.31
1783363500,137390,121885,0.8871,751.31
1783363800,139048,122984,0.8845,751.31
1783364100,141187,127417,0.9025,751.31
1783364400,142875,128873,0.9020,751.31
1783364700,144006,130925,0.9092,751.31
1783365000,144872,131813,0.9099,751.31
1783365300,147254,133214,0.9047,751.31
1783365600,150363,135545,0.9015,751.31
1783365900,153440,136947,0.8925,751.31
1783366200,155646,138324,0.8887,751.31
1783366500,157633,139543,0.8852,751.31
1783366800,159077,140733,0.8847,751.31
1783367100,161868,142222,0.8786,751.31
1783367400,164922,145020,0.8793,751.31
1783367700,170515,148423,0.8704,751.31
1783368000,172433,151344,0.8777,751.31
1783368300,173346,152765,0.8813,751.31
1783368600,174377,157115,0.9010,751.31
1783431000,4079,4001,0.9809,747.69
1783431300,7509,7718,1.0278,747.69
1783431600,11465,10441,0.9107,747.69
1783431900,14110,16406,1.1627,747.69
1783432200,17573,21530,1.2252,747.69
1783432500,22968,27711,1.2065,747.69
1783432800,27225,33048,1.2139,747.69
1783433100,30000,36438,1.2146,747.69
1783433400,36217,43838,1.2104,747.69
1783433700,43352,51920,1.1976,747.69
1783434000,46145,55516,1.2031,747.69
1783434300,50825,59081,1.1624,747.69
1783434600,56367,61379,1.0889,747.69
1783434900,59878,65552,1.0948,747.69
1783435200,66469,86293,1.2982,747.69
1783435500,71136,89720,1.2612,747.69
1783435800,75584,92894,1.2290,747.69
1783436100,80262,94028,1.1715,747.69
1783436400,83087,95868,1.1538,747.69
1783436700,85545,96844,1.1321,747.69
1783437000,87254,98923,1.1337,747.69
1783437300,90326,100823,1.1162,747.69
1783437600,92401,101902,1.1028,747.69
1783437900,94098,103046,1.0951,747.69
1783438200,95802,103817,1.0837,747.69
1783438500,98822,105218,1.0647,747.69
1783438800,102729,107239,1.0439,747.69
1783439100,109630,109724,1.0009,747.69
1783439400,113824,110939,0.9747,747.69
1783439700,117459,113360,0.9651,747.69
1783440000,131418,115464,0.8786,747.69
1783440300,135484,117079,0.8642,747.69
1783440600,138191,118598,0.8582,747.69
1783440900,140621,119876,0.8525,747.69
1783441200,144553,122547,0.8478,747.69
1783441500,147163,125662,0.8539,747.69
1783441800,151129,128358,0.8493,747.69
1783442100,156874,129518,0.8256,747.69
1783442400,159298,130582,0.8197,747.69
1783442700,162479,132021,0.8125,747.69
1783443000,165058,133129,0.8066,747.69
1783443300,167133,135862,0.8129,747.69
1783443600,169817,137602,0.8103,747.69
1783443900,172118,139591,0.8110,747.69
1783444200,174003,141009,0.8104,747.69
1783444500,175823,143385,0.8155,747.69
1783444800,177642,144637,0.8142,747.69
1783445100,178407,145371,0.8148,747.69
1783445400,179941,146673,0.8151,747.69
1783445700,184164,148360,0.8056,747.69
1783446000,187196,149068,0.7963,747.69
1783446300,189372,150300,0.7937,747.69
1783446600,191122,153334,0.8023,747.69
1783446900,192442,156106,0.8112,747.69
1783447200,193674,157145,0.8114,747.69
1783447500,195299,159239,0.8154,747.69
1783447800,195824,159961,0.8169,747.69
1783448100,197223,160897,0.8158,747.69
1783448400,198584,161702,0.8143,747.69
1783448700,199699,162741,0.8149,747.69
1783449000,202247,166492,0.8232,747.69
1783449300,203218,167556,0.8245,747.69
1783449600,204789,171764,0.8387,747.69
1783449900,206903,174970,0.8457,747.69
1783450200,209569,178972,0.8540,747.69
1783450500,211723,181641,0.8579,747.69
1783450800,221211,186740,0.8442,747.69
1783451100,225127,190171,0.8447,747.69
1783451400,227402,192626,0.8471,747.69
1783451700,231003,196675,0.8514,747.69
1783452000,234030,201234,0.8599,747.69
1783452300,236062,204041,0.8644,747.69
1783452600,240314,206046,0.8574,747.69
1783452900,242170,208810,0.8622,747.69
1783453200,245924,211047,0.8582,747.69
1783453500,249088,213888,0.8587,747.69
1783453800,254087,218309,0.8592,747.69
1783454100,259322,223351,0.8613,747.69
1783454400,263087,224329,0.8527,747.69
1783454700,264802,226365,0.8548,747.69
1783455000,267134,227897,0.8531,747.69
1783517400,7024,6115,0.8706,745.28
1783517700,12267,11210,0.9138,745.28
1783518000,18940,18709,0.9878,745.28
1783518300,25560,23148,0.9056,745.28
1783518600,28451,29276,1.0290,745.28
1783518900,32541,34587,1.0629,745.28
1783519200,34599,37611,1.0871,745.28
1783519500,37723,39667,1.0515,745.28
1783519800,43445,42928,0.9881,745.28
1783520100,49155,49236,1.0016,745.28
1783520400,53106,53276,1.0032,745.28
1783520700,56314,57334,1.0181,745.28
1783521000,59130,61268,1.0362,745.28
1783521300,64141,67613,1.0541,745.28
1783521600,67804,72597,1.0707,745.28
1783521900,72634,78092,1.0751,745.28
1783522200,80774,85002,1.0523,745.28
1783522500,84555,87864,1.0391,745.28
1783522800,86663,90052,1.0391,745.28
1783523100,88441,92781,1.0491,745.28
1783523400,91297,96617,1.0583,745.28
1783523700,96784,102534,1.0594,745.28
1783524000,100369,111178,1.1077,745.28
1783524300,108934,120022,1.1018,745.28
1783524600,115165,125957,1.0937,745.28
1783524900,119485,132822,1.1116,745.28
1783525200,121889,135438,1.1112,745.28
1783525500,125969,137517,1.0917,745.28
1783525800,127685,140089,1.0971,745.28
1783526100,131288,143529,1.0932,745.28
1783526400,135327,148523,1.0975,745.28
1783526700,139597,151011,1.0818,745.28
1783527000,143799,154052,1.0713,745.28
1783527300,148032,156340,1.0561,745.28
1783527600,152398,160176,1.0510,745.28
1783527900,155759,162441,1.0429,745.28
1783528200,159441,165735,1.0395,745.28
1783528500,163939,169033,1.0311,745.28
1783528800,168065,173922,1.0348,745.28
1783529100,171062,176422,1.0313,745.28
1783529400,175887,182973,1.0403,745.28
1783529700,180095,185990,1.0327,745.28
1783530000,184536,191176,1.0360,745.28
1783530300,186881,192861,1.0320,745.28
1783530600,189218,195548,1.0335,745.28
1783530900,191459,197946,1.0339,745.28
1783531200,196183,201403,1.0266,745.28
1783531500,200972,203999,1.0151,745.28
1783531800,205323,210770,1.0265,745.28
1783532100,208213,212939,1.0227,745.28
1783532400,211481,217457,1.0283,745.28
1783532700,220046,220828,1.0036,745.28
1783533000,225517,222675,0.9874,745.28
1783533300,227566,225795,0.9922,745.28
1783533600,232512,229874,0.9887,745.28
1783533900,238387,232206,0.9741,745.28
1783534200,242112,233617,0.9649,745.28
1783534500,245002,235717,0.9621,745.28
1783534800,246824,237086,0.9605,745.28
1783535100,249190,238444,0.9569,745.28
1783535400,250953,240861,0.9598,745.28
1783535700,253444,243182,0.9595,745.28
1783536000,255489,245386,0.9605,745.28
1783536300,257857,247327,0.9592,745.28
1783536600,260414,249363,0.9576,745.28
1783536900,262013,251219,0.9588,745.28
1783537200,265000,254073,0.9588,745.28
1783537500,267002,255891,0.9584,745.28
1783537800,269747,259236,0.9610,745.28
1783538100,272348,261830,0.9614,745.28
1783538400,273834,263119,0.9609,745.28
1783538700,275210,265444,0.9645,745.28
1783539000,276986,267877,0.9671,745.28
1783539300,278959,270560,0.9699,745.28
1783539600,280576,273639,0.9753,745.28
1783539900,285317,279689,0.9803,745.28
1783540200,291930,285711,0.9787,745.28
1783540500,302494,293136,0.9691,745.28
1783540800,304071,295827,0.9729,745.28
1783541100,306151,299343,0.9778,745.28
1783541400,308329,302386,0.9807,745.28
1783603800,8163,8995,1.1019,751.65
1783604100,25889,20650,0.7976,751.65
1783604400,43085,36662,0.8509,751.65
1783604700,59802,50033,0.8366,751.65
1783605000,80785,60823,0.7529,751.65
1783605300,94926,73839,0.7779,751.65
1783605600,106876,84216,0.7880,751.65
1783605900,117313,97936,0.8348,751.65
1783606200,130736,119168,0.9115,751.65
1783606500,147651,142776,0.9670,751.65
1783606800,161087,159543,0.9904,751.65
1783607100,183945,172858,0.9397,751.65
1783607400,194609,183720,0.9440,751.65
1783607700,206145,192500,0.9338,751.65
1783608000,221339,201972,0.9125,751.65
1783608300,227928,210474,0.9234,751.65
1783608600,237236,218061,0.9192,751.65
1783608900,249767,229244,0.9178,751.65
1783609200,260934,236047,0.9046,751.65
1783609500,278882,249390,0.8942,751.65
1783609800,291511,257551,0.8835,751.65
1783610100,300583,266774,0.8875,751.65
1783610400,314520,275274,0.8752,751.65
1783610700,322215,284387,0.8826,751.65
1783611000,329707,293312,0.8896,751.65
1783611300,335606,301017,0.8969,751.65
1783611600,344747,310389,0.9003,751.65
1783611900,350769,319186,0.9100,751.65
1783612200,355195,324405,0.9133,751.65
1783612500,360275,329834,0.9155,751.65
1783612800,369091,338038,0.9159,751.65
1783613100,376639,345331,0.9169,751.65
1783613400,381526,350519,0.9187,751.65
1783613700,389062,357211,0.9181,751.65
1783614000,396140,365729,0.9232,751.65
1783614300,400809,371924,0.9279,751.65
1783614600,408859,381618,0.9334,751.65
1783614900,415199,393461,0.9476,751.65
1783615200,420341,401489,0.9552,751.65
1783615500,425373,411992,0.9685,751.65
1783615800,428759,416986,0.9725,751.65
1783616100,433291,423277,0.9769,751.65
1783616400,439331,433295,0.9863,751.65
1783616700,448494,444053,0.9901,751.65
1783617000,457662,453312,0.9905,751.65
1783617300,467064,463946,0.9933,751.65
1783617600,479206,471588,0.9841,751.65
1783617900,490268,482331,0.9838,751.65
1783618200,499905,494695,0.9896,751.65
1783618500,505396,500712,0.9907,751.65
1783618800,511013,507226,0.9926,751.65
1783619100,519277,514172,0.9902,751.65
1783619400,522539,519467,0.9941,751.65
1783619700,528445,529716,1.0024,751.65
1783620000,534698,537802,1.0058,751.65
1783620300,540789,543976,1.0059,751.65
1783620600,550450,548715,0.9968,751.65
1783620900,568725,557062,0.9795,751.65
1783621200,576107,565238,0.9811,751.65
1783621500,583759,578545,0.9911,751.65
1783621800,591666,584945,0.9886,751.65
1783622100,598667,598084,0.9990,751.65
1783622400,604846,605646,1.0013,751.65
1783622700,629070,611345,0.9718,751.65
1783623000,633451,615679,0.9719,751.65
1783623300,639524,626519,0.9797,751.65
1783623600,645351,637481,0.9878,751.65
1783623900,651854,647203,0.9929,751.65
1783624200,658117,659758,1.0025,751.65
1783624500,671559,672991,1.0021,751.65
1783624800,683487,682164,0.9981,751.65
1783625100,692594,689831,0.9960,751.65
1783625400,700843,698514,0.9967,751.65
1783625700,711712,709734,0.9972,751.65
1783626000,723581,721986,0.9978,751.65
1783626300,734326,736435,1.0029,751.65
1783626600,756387,759627,1.0043,751.65
1783626900,784852,783909,0.9988,751.65
1783627200,810146,801128,0.9889,751.65
1783627500,822721,811898,0.9868,751.65
1783627800,830481,830196,0.9997,751.65
1783690200,78004,57958,0.7430,754.88
1783690500,177896,142111,0.7988,754.88
1783690800,261497,230890,0.8830,754.88
1783691100,370917,306126,0.8253,754.88
1783691400,470286,367220,0.7808,754.88
1783691700,552134,428702,0.7764,754.88
1783692000,638207,491824,0.7706,754.88
1783692300,726850,559869,0.7703,754.88
1783692600,786452,606279,0.7709,754.88
1783692900,855037,668543,0.7819,754.88
1783693200,922748,741226,0.8033,754.88
1783693500,1015158,827273,0.8149,754.88
1783693800,1137657,1009374,0.8872,754.88
1783694100,1238699,1107527,0.8941,754.88
1783694400,1311630,1193900,0.9102,754.88
1783694700,1376978,1268529,0.9212,754.88
1783695000,1447255,1334399,0.9220,754.88
1783695300,1528907,1447552,0.9468,754.88
1783695600,1586547,1535959,0.9681,754.88
1783695900,1663603,1612290,0.9692,754.88
1783696200,1720191,1664967,0.9679,754.88
1783696500,1856074,1759764,0.9481,754.88
1783696800,1914965,1801408,0.9407,754.88
1783697100,2021707,1862960,0.9215,754.88
1783697400,2075558,1909388,0.9199,754.88
1783697700,2136186,1970528,0.9225,754.88
1783698000,2233331,2067367,0.9257,754.88
1783698300,2303801,2126429,0.9230,754.88
1783698600,2364585,2179487,0.9217,754.88
1783698900,2394708,2208929,0.9224,754.88
1783699200,2456325,2255112,0.9181,754.88
1783699500,2486916,2285838,0.9191,754.88
1783699800,2523447,2317756,0.9185,754.88
1783700100,2611987,2381114,0.9116,754.88
1783700400,2657345,2426464,0.9131,754.88
1783700700,2684660,2458582,0.9158,754.88
1783701000,2719817,2497180,0.9181,754.88
1783701300,2767599,2545227,0.9197,754.88
1783701600,2817879,2577706,0.9148,754.88
1783701900,2882983,2655541,0.9211,754.88
1783702200,2939218,2700139,0.9187,754.88
1783702500,2989113,2737127,0.9157,754.88
1783702800,3030170,2790340,0.9209,754.88
1783703100,3058222,2813952,0.9201,754.88
1783703400,3087742,2845847,0.9217,754.88
1783703700,3132957,2886977,0.9215,754.88
1783704000,3164977,2909685,0.9193,754.88
1783704300,3197519,2936922,0.9185,754.88
1783704600,3241679,2975807,0.9180,754.88
1783704900,3306566,3026011,0.9152,754.88
1783705200,3338015,3056526,0.9157,754.88
1783705500,3379289,3075771,0.9102,754.88
1783705800,3408024,3099183,0.9094,754.88
1783706100,3453057,3143522,0.9104,754.88
1783706400,3484405,3179015,0.9124,754.88
1783706700,3522651,3210522,0.9114,754.88
1783707000,3574460,3248506,0.9088,754.88
1783707300,3592967,3278030,0.9123,754.88
1783707600,3617219,3308559,0.9147,754.88
1783707900,3660573,3356194,0.9168,754.88
1783708200,3701644,3394006,0.9169,754.88
1783708500,3725423,3424956,0.9193,754.88
1783708800,3760089,3460932,0.9204,754.88
1783709100,3784894,3489144,0.9219,754.88
1783709400,3804629,3522384,0.9258,754.88
1783709700,3826210,3547612,0.9272,754.88
1783710000,3909821,3619244,0.9257,754.88
1783710300,3970683,3680946,0.9270,754.88
1783710600,4031089,3734902,0.9265,754.88
1783710900,4065009,3789903,0.9323,754.88
1783711200,4099127,3821999,0.9324,754.88
1783711500,4133914,3855614,0.9327,754.88
1783711800,4177210,3898358,0.9332,754.88
1783712100,4209546,3942590,0.9366,754.88
1783712400,4262991,3994285,0.9370,754.88
1783712700,4318896,4092368,0.9475,754.88
1783713000,4346604,4125242,0.9491,754.88
1783713300,4373607,4171708,0.9538,754.88
1783713600,4411640,4200046,0.9520,754.88
1783713900,4424646,4214000,0.9524,754.88
1783714200,4462770,4222401,0.9461,754.88
1783949400,5188,10274,1.9803,749.10
1783949700,12913,14781,1.1447,749.10
1783950000,16954,19715,1.1629,749.10
1783950300,19517,23465,1.2023,749.10
1783950600,21654,55218,2.5500,749.10
1783950900,30220,59978,1.9847,749.10
1783951200,34182,66421,1.9432,749.10
1783951500,37404,73192,1.9568,749.10
1783951800,39610,74431,1.8791,749.10
1783952100,44973,82398,1.8322,749.10
1783952400,47539,85794,1.8047,749.10
1783952700,50375,87964,1.7462,749.10
1783953000,54711,90428,1.6528,749.10
1783953300,57463,95487,1.6617,749.10
1783953600,60274,98350,1.6317,749.10
1783953900,64145,103324,1.6108,749.10
1783954200,65732,105368,1.6030,749.10
1783954500,68068,109485,1.6085,749.10
1783954800,70200,111100,1.5826,749.10
1783955100,71493,114329,1.5992,749.10
1783955400,72660,117616,1.6187,749.10
1783955700,74220,118835,1.6011,749.10
1783956000,75062,119818,1.5963,749.10
1783956300,76104,121793,1.6003,749.10
1783956600,77649,123012,1.5842,749.10
1783956900,78524,123559,1.5735,749.10
1783957200,80041,125598,1.5692,749.10
1783957500,81374,142560,1.7519,749.10
1783957800,85242,147135,1.7261,749.10
1783958100,86816,150166,1.7297,749.10
1783958400,88945,153756,1.7287,749.10
1783958700,90452,157617,1.7425,749.10
1783959000,92223,163206,1.7697,749.10
1783959300,96828,171832,1.7746,749.10
1783959600,98175,173936,1.7717,749.10
1783959900,106799,183047,1.7139,749.10
1783960200,108811,189130,1.7382,749.10
1783960500,114363,196759,1.7205,749.10
1783960800,118234,232733,1.9684,749.10
1783961100,120705,237320,1.9661,749.10
1783961400,123367,240752,1.9515,749.10
1783961700,125180,249039,1.9894,749.10
1783962000,126926,250520,1.9737,749.10
1783962300,129429,258698,1.9988,749.10
1783962600,130411,263655,2.0217,749.10
1783962900,132394,268383,2.0272,749.10
1783963200,134177,269862,2.0112,749.10
1783963500,135302,271436,2.0061,749.10
1783963800,137793,272755,1.9795,749.10
1783964100,138951,273789,1.9704,749.10
1783964400,140610,276153,1.9640,749.10
1783964700,142135,278838,1.9618,749.10
1783965000,144334,281658,1.9514,749.10
1783965300,145181,285012,1.9631,749.10
1783965600,148304,289244,1.9503,749.10
1783965900,150340,290906,1.9350,749.10
1783966200,152051,293009,1.9270,749.10
1783966500,153238,295399,1.9277,749.10
1783966800,154620,299170,1.9349,749.10
1783967100,156810,302367,1.9282,749.10
1783967400,158806,315328,1.9856,749.10
1783967700,160336,317493,1.9802,749.10
1783968000,163853,322166,1.9662,749.10
1783968300,166813,324624,1.9460,749.10
1783968600,168596,329408,1.9538,749.10
