epoch,volC,volP,pc,spot
1782321300,95260,123367,1.2951,710.63
1782321600,97143,126547,1.3027,710.63
1782321900,99277,129765,1.3071,710.63
1782322200,103174,135526,1.3136,710.63
1782322500,105007,138862,1.3224,710.63
1782322800,107552,142345,1.3235,710.63
1782323100,108818,145150,1.3339,710.63
1782323400,109623,148113,1.3511,710.63
1782323700,112269,154713,1.3781,710.63
1782324000,115594,158809,1.3739,710.63
1782324300,117564,160166,1.3624,710.63
1782324600,118754,161762,1.3622,710.63
1782324900,121262,165018,1.3608,710.63
1782325200,123980,169512,1.3673,710.63
1782325500,126524,171197,1.3531,710.63
1782325800,128002,172622,1.3486,710.63
1782326100,128949,175330,1.3597,710.63
1782326400,130609,177361,1.3580,710.63
1782326700,133168,180400,1.3547,710.63
1782327000,135195,182660,1.3511,710.63
1782327300,138724,185196,1.3350,710.63
1782327600,140776,188464,1.3388,710.63
1782327900,142789,191899,1.3439,710.63
1782328200,146526,194095,1.3246,710.63
1782328500,148132,196740,1.3281,710.63
1782328800,151010,198642,1.3154,710.63
1782329100,153649,207569,1.3509,710.63
1782329400,157866,210176,1.3314,710.63
1782329700,160572,214009,1.3328,710.63
1782330000,163115,218350,1.3386,710.63
1782330300,165552,220945,1.3346,710.63
1782330600,168451,224299,1.3315,710.63
1782330900,173225,227141,1.3112,710.63
1782331200,176726,228645,1.2938,710.63
1782331500,180547,233264,1.2920,710.63
1782331800,186915,235559,1.2602,710.63
1782332100,186916,235559,1.2602,710.63
1782394200,10279,11424,1.1114,716.27
1782394500,22407,24212,1.0806,716.27
1782394800,31172,40127,1.2873,716.27
1782395100,43848,52938,1.2073,716.27
1782395400,53013,67454,1.2724,716.27
1782395700,59167,80031,1.3526,716.27
1782396000,72383,91038,1.2577,716.27
1782396300,79822,96089,1.2038,716.27
1782396600,89011,104589,1.1750,716.27
1782396900,96236,116076,1.2062,716.27
1782397200,99415,121546,1.2226,716.27
1782397500,103394,131678,1.2736,716.27
1782397800,109101,138284,1.2675,716.27
1782398100,116500,145507,1.2490,716.27
1782398400,122943,162833,1.3245,716.27
1782398700,128231,168918,1.3173,716.27
1782399000,139771,179403,1.2835,716.27
1782399300,146475,186942,1.2763,716.27
1782399600,151232,190605,1.2603,716.27
1782399900,156799,195399,1.2462,716.27
1782400200,164318,207072,1.2602,716.27
1782400500,171143,214470,1.2532,716.27
1782400800,177901,219300,1.2327,716.27
1782401100,180621,237414,1.3144,716.27
1782401400,184184,241833,1.3130,716.27
1782401700,186551,245503,1.3160,716.27
1782402000,189761,248845,1.3114,716.27
1782402300,196950,255181,1.2957,716.27
1782402600,199415,259872,1.3032,716.27
1782402900,202186,262445,1.2980,716.27
1782403200,207502,267161,1.2875,716.27
1782403500,215020,274314,1.2758,716.27
1782403800,223862,281662,1.2582,716.27
1782404100,231706,287094,1.2390,716.27
1782404400,236174,295521,1.2513,716.27
1782404700,241649,299078,1.2377,716.27
1782405000,248138,305656,1.2318,716.27
1782405300,253075,309699,1.2237,716.27
1782405600,257396,315080,1.2241,716.27
1782405900,265006,322706,1.2177,716.27
1782406200,269285,325928,1.2103,716.27
1782406500,274961,330419,1.2017,716.27
1782406800,277589,332881,1.1992,716.27
1782407100,280259,334854,1.1948,716.27
1782407400,284905,339798,1.1927,716.27
1782407700,292647,345262,1.1798,716.27
1782408000,296872,351192,1.1830,716.27
1782408300,300455,354325,1.1793,716.27
1782408600,303826,356939,1.1748,716.27
1782408900,307241,358689,1.1675,716.27
1782409200,311897,362694,1.1629,716.27
1782409500,315585,369942,1.1722,716.27
1782409800,321968,373305,1.1594,716.27
1782410100,327832,377316,1.1509,716.27
1782410400,332822,384228,1.1545,716.27
1782410700,338037,389616,1.1526,716.27
1782411000,342362,395309,1.1547,716.27
1782411300,349298,401856,1.1505,716.27
1782411600,353207,407157,1.1527,716.27
1782411900,361507,416135,1.1511,716.27
1782412200,367249,422498,1.1504,716.27
1782412500,372531,427800,1.1484,716.27
1782412800,376737,431759,1.1460,716.27
1782413100,385099,442717,1.1496,716.27
1782413400,392394,448303,1.1425,716.27
1782413700,396237,452256,1.1414,716.27
1782414000,402690,459345,1.1407,716.27
1782414300,408908,466208,1.1401,716.27
1782414600,414416,472557,1.1403,716.27
1782414900,420559,483840,1.1505,716.27
1782415200,426571,488821,1.1459,716.27
1782415500,434661,495483,1.1399,716.27
1782415800,441169,503036,1.1402,716.27
1782416100,449235,510440,1.1362,716.27
1782416400,461862,518234,1.1221,716.27
1782416700,469223,531015,1.1317,716.27
1782417000,479148,545117,1.1377,716.27
1782417300,493190,557335,1.1301,716.27
1782417600,504873,568180,1.1254,716.27
1782417900,514007,578053,1.1246,716.27
1782418200,526182,583719,1.1093,716.27
1782480600,31668,60782,1.9194,705.88
1782480900,45624,75060,1.6452,705.88
1782481200,88763,120832,1.3613,705.88
1782481500,119645,156297,1.3063,705.88
1782481800,138676,185333,1.3364,705.88
1782482100,185195,223876,1.2089,705.88
1782482400,225746,261370,1.1578,705.88
1782482700,260571,295150,1.1327,705.88
1782483000,297108,339522,1.1428,705.88
1782483300,341313,388024,1.1369,705.88
1782483600,397282,441964,1.1125,705.88
1782483900,432538,481022,1.1121,705.88
1782484200,474485,526819,1.1103,705.88
1782484500,505996,584083,1.1543,705.88
1782484800,550739,644397,1.1701,705.88
1782485100,581413,679946,1.1695,705.88
1782485400,611224,716148,1.1717,705.88
1782485700,640380,752808,1.1756,705.88
1782486000,675427,779719,1.1544,705.88
1782486300,703923,814714,1.1574,705.88
1782486600,731588,848505,1.1598,705.88
1782486900,775545,906063,1.1683,705.88
1782487200,809435,945231,1.1678,705.88
1782487500,847139,987498,1.1657,705.88
1782487800,894946,1038661,1.1606,705.88
1782488100,942081,1082576,1.1491,705.88
1782488400,990181,1127463,1.1386,705.88
1782488700,1026909,1171147,1.1405,705.88
1782489000,1070291,1231244,1.1504,705.88
1782489300,1103739,1266272,1.1473,705.88
1782489600,1127309,1292367,1.1464,705.88
1782489900,1152906,1327190,1.1512,705.88
1782490200,1181532,1367591,1.1575,705.88
1782490500,1209997,1396671,1.1543,705.88
1782490800,1243749,1445191,1.1620,705.88
1782491100,1262550,1469674,1.1641,705.88
1782491400,1301068,1504171,1.1561,705.88
1782491700,1323056,1534358,1.1597,705.88
1782492000,1341660,1557236,1.1607,705.88
1782492300,1357689,1581601,1.1649,705.88
1782492600,1378081,1611971,1.1697,705.88
1782492900,1393942,1636677,1.1741,705.88
1782493200,1421385,1676199,1.1793,705.88
1782493500,1448160,1707478,1.1791,705.88
1782493800,1468959,1738989,1.1838,705.88
1782494100,1492408,1779524,1.1924,705.88
1782494400,1516052,1815701,1.1977,705.88
1782494700,1546495,1842561,1.1914,705.88
1782495000,1573229,1874453,1.1915,705.88
1782495300,1597731,1908503,1.1945,705.88
1782495600,1626276,1939319,1.1925,705.88
1782495900,1643542,1960374,1.1928,705.88
1782496200,1664215,1979188,1.1893,705.88
1782496500,1693007,2012756,1.1889,705.88
1782496800,1717984,2035464,1.1848,705.88
1782497100,1747811,2064066,1.1809,705.88
1782497400,1768339,2091752,1.1829,705.88
1782497700,1799977,2138672,1.1882,705.88
1782498000,1825609,2167811,1.1874,705.88
1782498300,1865095,2210791,1.1854,705.88
1782498600,1903542,2244714,1.1792,705.88
1782498900,1923718,2266728,1.1783,705.88
1782499200,1942605,2287196,1.1774,705.88
1782499500,1978823,2338784,1.1819,705.88
1782499800,2013100,2388830,1.1866,705.88
1782500100,2043096,2431993,1.1903,705.88
1782500400,2065069,2462815,1.1926,705.88
1782500700,2107862,2505327,1.1886,705.88
1782501000,2142143,2540915,1.1862,705.88
1782501300,2165097,2567818,1.1860,705.88
1782501600,2195760,2611098,1.1892,705.88
1782501900,2214377,2635230,1.1901,705.88
1782502200,2240671,2663021,1.1885,705.88
1782502500,2264081,2683756,1.1854,705.88
1782502800,2292780,2718389,1.1856,705.88
1782503100,2331192,2742954,1.1766,705.88
1782503400,2345745,2761050,1.1770,705.88
1782503700,2364621,2788178,1.1791,705.88
1782504000,2369808,2800665,1.1818,705.88
1782504300,2376262,2811058,1.1830,705.88
1782504600,2381130,2819755,1.1842,705.88
1783344600,5891,1714,0.2910,722.63
1783344900,9759,4472,0.4582,722.63
1783345200,14589,9813,0.6726,722.63
1783345500,17376,11729,0.6750,722.63
1783345800,22400,13605,0.6074,722.63
1783346100,25279,16751,0.6626,722.63
1783346400,26981,17399,0.6449,722.63
1783346700,29037,19022,0.6551,722.63
1783347000,30547,20501,0.6711,722.63
1783347300,33863,22251,0.6571,722.63
1783347600,36407,23367,0.6418,722.63
1783347900,40404,24600,0.6089,722.63
1783348200,44712,26456,0.5917,722.63
1783348500,46425,29630,0.6382,722.63
1783348800,49250,30993,0.6293,722.63
1783349100,53460,32545,0.6088,722.63
1783349400,54950,33630,0.6120,722.63
1783349700,56290,35162,0.6247,722.63
1783350000,57511,35845,0.6233,722.63
1783350300,58159,37544,0.6455,722.63
1783350600,59042,42506,0.7199,722.63
1783350900,60422,44181,0.7312,722.63
1783351200,62040,45162,0.7279,722.63
1783351500,63346,46755,0.7381,722.63
1783351800,64819,47674,0.7355,722.63
1783352100,65645,49581,0.7553,722.63
1783352400,68166,50095,0.7349,722.63
1783352700,69079,50670,0.7335,722.63
1783353000,69731,51800,0.7429,722.63
1783353300,70489,52548,0.7455,722.63
1783353600,71309,53013,0.7434,722.63
1783353900,72374,53456,0.7386,722.63
1783354200,73150,53984,0.7380,722.63
1783354500,73784,54738,0.7419,722.63
1783354800,75646,55869,0.7386,722.63
1783355100,76249,57781,0.7578,722.63
1783355400,77158,59994,0.7775,722.63
1783355700,77766,60664,0.7801,722.63
1783356000,78435,61208,0.7804,722.63
1783356300,79065,61688,0.7802,722.63
1783356600,79862,62544,0.7832,722.63
1783356900,80813,63382,0.7843,722.63
1783357200,81893,64531,0.7880,722.63
1783357500,83289,65217,0.7830,722.63
1783357800,85178,65514,0.7691,722.63
1783358100,87220,66045,0.7572,722.63
1783358400,88264,66794,0.7568,722.63
1783358700,89460,67345,0.7528,722.63
1783359000,90280,68230,0.7558,722.63
1783359300,91232,69656,0.7635,722.63
1783359600,92032,71539,0.7773,722.63
1783359900,92827,72586,0.7819,722.63
1783360200,93344,73126,0.7834,722.63
1783360500,94411,75023,0.7946,722.63
1783360800,94839,75777,0.7990,722.63
1783361100,95610,76528,0.8004,722.63
1783361400,96121,77325,0.8045,722.63
1783361700,97892,78338,0.8002,722.63
1783362000,98206,78949,0.8039,722.63
1783362300,98989,79877,0.8069,722.63
1783362600,99588,80691,0.8102,722.63
1783362900,100881,81380,0.8067,722.63
1783363200,101613,81710,0.8041,722.63
1783363500,102496,86291,0.8419,722.63
1783363800,103591,86805,0.8380,722.63
1783364100,104482,87567,0.8381,722.63
1783364400,107110,88069,0.8222,722.63
1783364700,107652,88846,0.8253,722.63
1783365000,108878,89582,0.8228,722.63
1783365300,109861,94323,0.8586,722.63
1783365600,111213,95185,0.8559,722.63
1783365900,111571,96218,0.8624,722.63
1783366200,112724,97188,0.8622,722.63
1783366500,113530,97836,0.8618,722.63
1783366800,114434,98322,0.8592,722.63
1783367100,116607,99991,0.8575,722.63
1783367400,119307,101961,0.8546,722.63
1783367700,120985,107981,0.8925,722.63
1783368000,122639,111515,0.9093,722.63
1783368300,123250,111708,0.9064,722.63
1783368600,124110,111963,0.9021,722.63
1783431000,4175,4492,1.0759,709.42
1783431300,7093,7668,1.0811,709.42
1783431600,12366,10137,0.8197,709.42
1783431900,14709,12102,0.8228,709.42
1783432200,18633,16815,0.9024,709.42
1783432500,21893,20462,0.9346,709.42
1783432800,24772,22484,0.9076,709.42
1783433100,28122,24000,0.8534,709.42
1783433400,34006,29283,0.8611,709.42
1783433700,41792,32962,0.7887,709.42
1783434000,45672,36452,0.7981,709.42
1783434300,49157,42531,0.8652,709.42
1783434600,52317,48777,0.9323,709.42
1783434900,57414,52963,0.9225,709.42
1783435200,61249,55495,0.9061,709.42
1783435500,64958,58921,0.9071,709.42
1783435800,67858,62024,0.9140,709.42
1783436100,70186,63284,0.9017,709.42
1783436400,71897,64737,0.9004,709.42
1783436700,73686,65836,0.8935,709.42
1783437000,75583,67276,0.8901,709.42
1783437300,76951,68300,0.8876,709.42
1783437600,78118,69097,0.8845,709.42
1783437900,79261,69599,0.8781,709.42
1783438200,80537,70799,0.8791,709.42
1783438500,81679,72155,0.8834,709.42
1783438800,83132,73108,0.8794,709.42
1783439100,85938,74684,0.8690,709.42
1783439400,87632,75971,0.8669,709.42
1783439700,90022,77658,0.8627,709.42
1783440000,92717,79069,0.8528,709.42
1783440300,95044,80174,0.8435,709.42
1783440600,96578,81108,0.8398,709.42
1783440900,99556,82102,0.8247,709.42
1783441200,104708,84185,0.8040,709.42
1783441500,107143,85941,0.8021,709.42
1783441800,109780,86822,0.7909,709.42
1783442100,111285,87739,0.7884,709.42
1783442400,112459,89338,0.7944,709.42
1783442700,113605,92196,0.8115,709.42
1783443000,115292,93173,0.8081,709.42
1783443300,116778,94029,0.8052,709.42
1783443600,117874,94688,0.8033,709.42
1783443900,120743,96531,0.7995,709.42
1783444200,122191,97457,0.7976,709.42
1783444500,123915,98835,0.7976,709.42
1783444800,126022,99549,0.7899,709.42
1783445100,126395,100370,0.7941,709.42
1783445400,127413,101269,0.7948,709.42
1783445700,128416,101858,0.7932,709.42
1783446000,129222,102521,0.7934,709.42
1783446300,130364,103641,0.7950,709.42
1783446600,131775,105103,0.7976,709.42
1783446900,132942,106109,0.7982,709.42
1783447200,134468,109335,0.8131,709.42
1783447500,135270,109807,0.8118,709.42
1783447800,135617,110130,0.8121,709.42
1783448100,136809,111062,0.8118,709.42
1783448400,139626,111333,0.7974,709.42
1783448700,143217,111891,0.7813,709.42
1783449000,146382,115877,0.7916,709.42
1783449300,147253,118798,0.8068,709.42
1783449600,149019,120160,0.8063,709.42
1783449900,150804,121578,0.8062,709.42
1783450200,152413,122986,0.8069,709.42
1783450500,153574,125031,0.8141,709.42
1783450800,154900,127484,0.8230,709.42
1783451100,157567,132232,0.8392,709.42
1783451400,158954,136604,0.8594,709.42
1783451700,160828,141204,0.8780,709.42
1783452000,162467,142205,0.8753,709.42
1783452300,164267,143380,0.8728,709.42
1783452600,167297,144495,0.8637,709.42
1783452900,169369,147401,0.8703,709.42
1783453200,172469,148848,0.8630,709.42
1783453500,174502,152439,0.8736,709.42
1783453800,177882,154961,0.8711,709.42
1783454100,182147,159930,0.8780,709.42
1783454400,184023,165574,0.8997,709.42
1783454700,184929,166049,0.8979,709.42
1783455000,186521,166619,0.8933,709.42
1783517400,5331,7700,1.4444,711.28
1783517700,8009,10209,1.2747,711.28
1783518000,10737,11446,1.0660,711.28
1783518300,13931,13724,0.9851,711.28
1783518600,16608,19857,1.1956,711.28
1783518900,18637,21781,1.1687,711.28
1783519200,21473,24025,1.1188,711.28
1783519500,23046,25334,1.0993,711.28
1783519800,25961,33695,1.2979,711.28
1783520100,27632,36600,1.3246,711.28
1783520400,30373,38642,1.2722,711.28
1783520700,31629,40560,1.2824,711.28
1783521000,32792,42415,1.2935,711.28
1783521300,35549,45053,1.2673,711.28
1783521600,38830,53358,1.3741,711.28
1783521900,42204,57314,1.3580,711.28
1783522200,46428,61775,1.3306,711.28
1783522500,48052,64065,1.3332,711.28
1783522800,50215,65565,1.3057,711.28
1783523100,51643,66759,1.2927,711.28
1783523400,59024,69081,1.1704,711.28
1783523700,62589,73125,1.1683,711.28
1783524000,65983,75847,1.1495,711.28
1783524300,69047,81337,1.1780,711.28
1783524600,71143,83595,1.1750,711.28
1783524900,75084,86334,1.1498,711.28
1783525200,76522,88682,1.1589,711.28
1783525500,77973,90428,1.1597,711.28
1783525800,79508,92053,1.1578,711.28
1783526100,81942,93226,1.1377,711.28
1783526400,85582,97238,1.1362,711.28
1783526700,87567,98825,1.1286,711.28
1783527000,90703,101052,1.1141,711.28
1783527300,93605,103531,1.1060,711.28
1783527600,99826,105709,1.0589,711.28
1783527900,102514,106891,1.0427,711.28
1783528200,106676,108966,1.0215,711.28
1783528500,108377,111686,1.0305,711.28
1783528800,111942,113386,1.0129,711.28
1783529100,117108,114970,0.9817,711.28
1783529400,119568,116656,0.9756,711.28
1783529700,121570,118714,0.9765,711.28
1783530000,124006,120755,0.9738,711.28
1783530300,128733,122649,0.9527,711.28
1783530600,133630,123913,0.9273,711.28
1783530900,136097,125029,0.9187,711.28
1783531200,139786,126447,0.9046,711.28
1783531500,142727,129161,0.9050,711.28
1783531800,144726,130554,0.9021,711.28
1783532100,146328,131497,0.8986,711.28
1783532400,147897,132973,0.8991,711.28
1783532700,149482,135156,0.9042,711.28
1783533000,150679,139581,0.9263,711.28
1783533300,151837,143282,0.9437,711.28
1783533600,154008,144775,0.9400,711.28
1783533900,156098,145884,0.9346,711.28
1783534200,159446,146803,0.9207,711.28
1783534500,162191,149047,0.9190,711.28
1783534800,162904,149447,0.9174,711.28
1783535100,165091,150236,0.9100,711.28
1783535400,166279,151798,0.9129,711.28
1783535700,167653,152762,0.9112,711.28
1783536000,168588,153617,0.9112,711.28
1783536300,169634,154658,0.9117,711.28
1783536600,170693,156162,0.9149,711.28
1783536900,172424,158400,0.9187,711.28
1783537200,173501,159522,0.9194,711.28
1783537500,174851,161296,0.9225,711.28
1783537800,177947,163134,0.9168,711.28
1783538100,179172,164845,0.9200,711.28
1783538400,181861,167138,0.9190,711.28
1783538700,182836,169095,0.9248,711.28
1783539000,184412,170570,0.9249,711.28
1783539300,185244,172722,0.9324,711.28
1783539600,186873,174159,0.9320,711.28
1783539900,188066,176220,0.9370,711.28
1783540200,192967,179089,0.9281,711.28
1783540500,197791,183454,0.9275,711.28
1783540800,199028,184980,0.9294,711.28
1783541100,201449,188976,0.9381,711.28
1783541400,202723,190370,0.9391,711.28
1783603800,11061,5053,0.4568,723.19
1783604100,20888,12744,0.6101,723.19
1783604400,27440,17175,0.6259,723.19
1783604700,35924,24304,0.6765,723.19
1783605000,42706,29979,0.7020,723.19
1783605300,50837,37178,0.7313,723.19
1783605600,55935,41332,0.7389,723.19
1783605900,62375,48856,0.7833,723.19
1783606200,74574,60620,0.8129,723.19
1783606500,85698,73643,0.8593,723.19
1783606800,96869,86421,0.8921,723.19
1783607100,109217,95027,0.8701,723.19
1783607400,115826,100349,0.8664,723.19
1783607700,124675,103889,0.8333,723.19
1783608000,132819,106852,0.8045,723.19
1783608300,140105,111118,0.7931,723.19
1783608600,148639,116120,0.7812,723.19
1783608900,156980,120941,0.7704,723.19
1783609200,165078,124396,0.7536,723.19
1783609500,175688,131001,0.7456,723.19
1783609800,184669,134730,0.7296,723.19
1783610100,193671,139058,0.7180,723.19
1783610400,203025,144503,0.7117,723.19
1783610700,209511,148604,0.7093,723.19
1783611000,215984,154950,0.7174,723.19
1783611300,221614,157625,0.7113,723.19
1783611600,230654,160372,0.6953,723.19
1783611900,236680,162912,0.6883,723.19
1783612200,241649,165293,0.6840,723.19
1783612500,245402,167204,0.6813,723.19
1783612800,251024,170624,0.6797,723.19
1783613100,254282,173335,0.6817,723.19
1783613400,256318,175344,0.6841,723.19
1783613700,258932,179170,0.6920,723.19
1783614000,260667,181445,0.6961,723.19
1783614300,263198,183840,0.6985,723.19
1783614600,266080,188306,0.7077,723.19
1783614900,269355,195034,0.7241,723.19
1783615200,272862,199152,0.7299,723.19
1783615500,274662,200592,0.7303,723.19
1783615800,275922,201872,0.7316,723.19
1783616100,277587,203946,0.7347,723.19
1783616400,280537,208779,0.7442,723.19
1783616700,285183,214433,0.7519,723.19
1783617000,290237,219563,0.7565,723.19
1783617300,293468,223557,0.7618,723.19
1783617600,297385,228338,0.7678,723.19
1783617900,300631,232279,0.7726,723.19
1783618200,308372,237145,0.7690,723.19
1783618500,312261,245637,0.7866,723.19
1783618800,313374,248565,0.7932,723.19
1783619100,316594,251941,0.7958,723.19
1783619400,318022,253753,0.7979,723.19
1783619700,320370,257474,0.8037,723.19
1783620000,323823,260341,0.8040,723.19
1783620300,328428,262888,0.8004,723.19
1783620600,330345,264427,0.8005,723.19
1783620900,333655,267292,0.8011,723.19
1783621200,336504,271244,0.8061,723.19
1783621500,339364,279395,0.8233,723.19
1783621800,342192,281730,0.8233,723.19
1783622100,343649,284162,0.8269,723.19
1783622400,346043,286764,0.8287,723.19
1783622700,347700,289385,0.8323,723.19
1783623000,349202,291623,0.8351,723.19
1783623300,355035,297145,0.8369,723.19
1783623600,358815,304325,0.8481,723.19
1783623900,363166,309894,0.8533,723.19
1783624200,368103,314596,0.8546,723.19
1783624500,379984,322554,0.8489,723.19
1783624800,385020,328101,0.8522,723.19
1783625100,390445,332512,0.8516,723.19
1783625400,394483,338002,0.8568,723.19
1783625700,397957,353448,0.8882,723.19
1783626000,403038,358383,0.8892,723.19
1783626300,410280,364532,0.8885,723.19
1783626600,419231,379916,0.9062,723.19
1783626900,430330,393460,0.9143,723.19
1783627200,436263,403952,0.9259,723.19
1783627500,442112,410424,0.9283,723.19
1783627800,451751,425876,0.9427,723.19
1783690200,31374,26730,0.8520,725.54
1783690500,61966,48306,0.7796,725.54
1783690800,92251,89792,0.9733,725.54
1783691100,143407,121753,0.8490,725.54
1783691400,168249,160188,0.9521,725.54
1783691700,198353,188062,0.9481,725.54
1783692000,232849,216411,0.9294,725.54
1783692300,280369,252101,0.8992,725.54
1783692600,310416,285285,0.9190,725.54
1783692900,353854,329340,0.9307,725.54
1783693200,396383,391693,0.9882,725.54
1783693500,443958,440523,0.9923,725.54
1783693800,497679,497884,1.0004,725.54
1783694100,532099,531417,0.9987,725.54
1783694400,563916,566120,1.0039,725.54
1783694700,590345,596953,1.0112,725.54
1783695000,623463,631154,1.0123,725.54
1783695300,667527,684350,1.0252,725.54
1783695600,702316,734916,1.0464,725.54
1783695900,744161,779666,1.0477,725.54
1783696200,769791,819900,1.0651,725.54
1783696500,836686,876206,1.0472,725.54
1783696800,871775,913430,1.0478,725.54
1783697100,923323,969041,1.0495,725.54
1783697400,962892,1015116,1.0542,725.54
1783697700,1005553,1086501,1.0805,725.54
1783698000,1061676,1164892,1.0972,725.54
1783698300,1107797,1216571,1.0982,725.54
1783698600,1136162,1257684,1.1070,725.54
1783698900,1163448,1285737,1.1051,725.54
1783699200,1201437,1324696,1.1026,725.54
1783699500,1231262,1359560,1.1042,725.54
1783699800,1255139,1402125,1.1171,725.54
1783700100,1309054,1455488,1.1119,725.54
1783700400,1340709,1494712,1.1149,725.54
1783700700,1372509,1523617,1.1101,725.54
1783701000,1388325,1544902,1.1128,725.54
1783701300,1412464,1578739,1.1177,725.54
1783701600,1428502,1598974,1.1193,725.54
1783701900,1443817,1624553,1.1252,725.54
1783702200,1468658,1658858,1.1295,725.54
1783702500,1488855,1680298,1.1286,725.54
1783702800,1515212,1712239,1.1300,725.54
1783703100,1540070,1734124,1.1260,725.54
1783703400,1560143,1756891,1.1261,725.54
1783703700,1579981,1782564,1.1282,725.54
1783704000,1594414,1803790,1.1313,725.54
1783704300,1622598,1837144,1.1322,725.54
1783704600,1642570,1862702,1.1340,725.54
1783704900,1673853,1898709,1.1343,725.54
1783705200,1690285,1926876,1.1400,725.54
1783705500,1707677,1948469,1.1410,725.54
1783705800,1726946,1971200,1.1414,725.54
1783706100,1752273,2006701,1.1452,725.54
1783706400,1774086,2032410,1.1456,725.54
1783706700,1790576,2062411,1.1518,725.54
1783707000,1812727,2082358,1.1487,725.54
1783707300,1832848,2110378,1.1514,725.54
1783707600,1852657,2137738,1.1539,725.54
1783707900,1874547,2162375,1.1535,725.54
1783708200,1889747,2184352,1.1559,725.54
1783708500,1907821,2202264,1.1543,725.54
1783708800,1920029,2232747,1.1629,725.54
1783709100,1935408,2247818,1.1614,725.54
1783709400,1947369,2265787,1.1635,725.54
1783709700,1960203,2280345,1.1633,725.54
1783710000,2005536,2319116,1.1564,725.54
1783710300,2027952,2347048,1.1573,725.54
1783710600,2056794,2364032,1.1494,725.54
1783710900,2077876,2378568,1.1447,725.54
1783711200,2095112,2394632,1.1430,725.54
1783711500,2110935,2413076,1.1431,725.54
1783711800,2136148,2435177,1.1400,725.54
1783712100,2153446,2455076,1.1401,725.54
1783712400,2169226,2477618,1.1422,725.54
1783712700,2200219,2510118,1.1408,725.54
1783713000,2219665,2530009,1.1398,725.54
1783713300,2234297,2561376,1.1464,725.54
1783713600,2243173,2570885,1.1461,725.54
1783713900,2247263,2579324,1.1478,725.54
1783714200,2251887,2582817,1.1470,725.54
1783949400,3785,7623,2.0140,711.77
1783949700,7432,11127,1.4972,711.77
1783950000,10421,22399,2.1494,711.77
1783950300,17803,31461,1.7672,711.77
1783950600,21026,37788,1.7972,711.77
1783950900,24288,43567,1.7938,711.77
1783951200,28863,47214,1.6358,711.77
1783951500,30951,55668,1.7986,711.77
1783951800,33149,58587,1.7674,711.77
1783952100,37130,62917,1.6945,711.77
1783952400,41152,64976,1.5789,711.77
1783952700,44401,67306,1.5159,711.77
1783953000,47419,68796,1.4508,711.77
1783953300,48787,69954,1.4339,711.77
1783953600,50590,71802,1.4193,711.77
1783953900,52389,73577,1.4044,711.77
1783954200,54337,75081,1.3818,711.77
1783954500,55674,75885,1.3630,711.77
1783954800,60250,77267,1.2824,711.77
1783955100,60989,85396,1.4002,711.77
1783955400,63953,85942,1.3438,711.77
1783955700,65401,87027,1.3307,711.77
1783956000,66029,87645,1.3274,711.77
1783956300,66672,88217,1.3231,711.77
1783956600,71330,96905,1.3585,711.77
1783956900,72450,97614,1.3473,711.77
1783957200,73932,98887,1.3375,711.77
1783957500,75132,104233,1.3873,711.77
1783957800,76456,105377,1.3783,711.77
1783958100,77559,106139,1.3685,711.77
1783958400,78980,107040,1.3553,711.77
1783958700,80120,107944,1.3473,711.77
1783959000,81059,109395,1.3496,711.77
1783959300,82433,111476,1.3523,711.77
1783959600,83283,113154,1.3587,711.77
1783959900,84650,114611,1.3539,711.77
1783960200,86437,116623,1.3492,711.77
1783960500,91078,120541,1.3235,711.77
1783960800,92480,124550,1.3468,711.77
1783961100,93376,125955,1.3489,711.77
1783961400,95076,127851,1.3447,711.77
1783961700,96234,128721,1.3376,711.77
1783962000,97047,129524,1.3347,711.77
1783962300,97693,130166,1.3324,711.77
1783962600,98626,131009,1.3283,711.77
1783962900,99357,132335,1.3319,711.77
1783963200,100110,134155,1.3401,711.77
1783963500,100904,135431,1.3422,711.77
1783963800,101626,136377,1.3419,711.77
1783964100,102436,138009,1.3473,711.77
1783964400,103450,138996,1.3436,711.77
1783964700,104745,143983,1.3746,711.77
1783965000,105769,146200,1.3823,711.77
1783965300,106463,151111,1.4194,711.77
1783965600,107370,153459,1.4293,711.77
1783965900,108388,154585,1.4262,711.77
1783966200,109324,156946,1.4356,711.77
1783966500,110370,160105,1.4506,711.77
1783966800,111561,160966,1.4429,711.77
1783967100,113086,161693,1.4298,711.77
1783967400,114397,164051,1.4340,711.77
1783967700,114888,165867,1.4437,711.77
1783968000,115644,167759,1.4507,711.77
1783968300,116256,169800,1.4606,711.77
1783968600,117982,170697,1.4468,711.77
1783968900,118725,176080,1.4831,711.77
1783969200,120237,179132,1.4898,711.77
1783969500,121978,183905,1.5077,711.77
1783969800,124477,186058,1.4947,711.77
1783970100,125511,189562,1.5103,711.77
1783970400,128589,191298,1.4877,711.77
1783970700,130499,193663,1.4840,711.77
1783971000,131784,196717,1.4927,711.77
1783971300,133352,205161,1.5385,711.77
1783971600,136430,212960,1.5609,711.77
1783971900,137652,214358,1.5572,711.77
1783972200,151921,217866,1.4341,711.77
1783972500,154336,222165,1.4395,711.77
1783972800,155191,224385,1.4459,711.77
1783973100,156117,225407,1.4438,711.77
1783973400,157355,225993,1.4362,711.77
1784035800,7429,6536,0.8798,719.68
1784036100,11181,12167,1.0882,719.68
1784036400,13937,17705,1.2704,719.68
